0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.410043286785695,0.299591432294488,0.622154607371196,0.940064970798416,0.614153608729587,0.441959151257944,0.334082287668238,0.451358200169429,0.821237892523334,0.544913172405263,0.335447314680538,0.309996012667284,0.388887950265127,0.385409472411638,0.410043286785695,0.299591432294488,0.622154607371196,0.940064970798416,0.614153608729587,0.441959151257944,0.334082287668238,0.451358200169429,0.821237892523334,0.544913172405263,0.335447314680538,0.309996012667284,0.388887950265127,0.385409472411638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.430704820488,17.6489368347509,13.7929731943576,11.1705143499759,12.5237770908146,10.4944389410112,9.84039688236152,11.1812340285633,10.7703785640534,10.3330530960228,9.72859447696876,9.27141135844703,11.0670007056062,10.0598307708068,19.430704820488,17.6489368347509,13.7929731943576,11.1705143499759,12.5237770908146,10.4944389410112,9.84039688236152,11.1812340285633,10.7703785640534,10.3330530960228,9.72859447696876,9.27141135844703,11.0670007056062,10.0598307708068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.1038734637909,22.0357158460808,27.9614036975632,33.6298747697368,34.5186606065578,32.1392192568469,25.9635086973077,26.7258764585171,33.7887790927164,34.2044951519543,29.3800175220263,26.0813317866351,26.930656275157,30.6477721953062,19.1038734637909,22.0357158460808,27.9614036975632,33.6298747697368,34.5186606065578,32.1392192568469,25.9635086973077,26.7258764585171,33.7887790927164,34.2044951519543,29.3800175220263,26.0813317866351,26.930656275157,30.6477721953062
4.08788052234311,6.86017568793081,8.14078193841507,10.4782737890929,13.1702591026784,12.3369740222575,14.5713569219584,11.1556671824614,9.90294716039363,12.4319545061525,14.1431975697078,11.6616970992967,9.49858818522573,8.06882259741794,4.08788052234311,6.86017568793081,8.14078193841507,10.4782737890929,13.1702591026784,12.3369740222575,14.5713569219584,11.1556671824614,9.90294716039363,12.4319545061525,14.1431975697078,11.6616970992967,9.49858818522573,8.06882259741794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82658622486785,5.63122916015179,4.50270158410364,3.04688752590289,2.58632791262417,2.68736440013851,4.35792642678588,3.82006955771655,4.26718264270491,3.40982317232026,3.00137730972832,4.58502092411005,4.98496133522359,4.81369623978284,3.82658622486785,5.63122916015179,4.50270158410364,3.04688752590289,2.58632791262417,2.68736440013851,4.35792642678588,3.82006955771655,4.26718264270491,3.40982317232026,3.00137730972832,4.58502092411005,4.98496133522359,4.81369623978284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.2794476973431,96.7401046162447,87.333148193563,71.6939399240747,54.2398260545814,57.1578279488827,61.8220688932988,84.0098482711285,59.7562330492011,56.7085525987526,58.7572295995531,59.354056471979,67.8102600613064,82.9675543915291,78.2794476973431,96.7401046162447,87.333148193563,71.6939399240747,54.2398260545814,57.1578279488827,61.8220688932988,84.0098482711285,59.7562330492011,56.7085525987526,58.7572295995531,59.354056471979,67.8102600613064,82.9675543915291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4783938822367,34.8263262137831,33.2373059359799,33.3068398078036,35.7686826272869,35.2945940055887,38.1810702812599,34.9932295773761,30.7931807914264,31.0033775972357,31.2025570746863,33.3871973212882,33.6169545913573,31.2861086720165,29.4783938822367,34.8263262137831,33.2373059359799,33.3068398078036,35.7686826272869,35.2945940055887,38.1810702812599,34.9932295773761,30.7931807914264,31.0033775972357,31.2025570746863,33.3871973212882,33.6169545913573,31.2861086720165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.1474577993306,38.029479675623,40.0776956968127,39.7137573295753,43.9675745146108,42.700819568417,38.9909412808266,28.9640040437131,36.3858836238087,46.2478794407376,45.5183370059563,35.90007702732,40.3806975559104,46.3725436633215,42.1474577993306,38.029479675623,40.0776956968127,39.7137573295753,43.9675745146108,42.700819568417,38.9909412808266,28.9640040437131,36.3858836238087,46.2478794407376,45.5183370059563,35.90007702732,40.3806975559104,46.3725436633215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.7133084244871,24.1478184215165,24.2136078168243,17.4941614565724,12.572016824794,9.37610025691568,16.4947760356569,19.1719983766348,18.7439612635876,14.538073857783,13.5774696669195,14.9269722870997,17.151736380179,18.585188049386,12.7133084244871,24.1478184215165,24.2136078168243,17.4941614565724,12.572016824794,9.37610025691568,16.4947760356569,19.1719983766348,18.7439612635876,14.538073857783,13.5774696669195,14.9269722870997,17.151736380179,18.585188049386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.22750636775384,15.9450497002177,15.4730344145922,15.0859461927721,13.2917611712077,11.7513581667706,10.2552841121631,17.8623579368317,11.9912874853568,10.4787583774867,10.371266659585,10.3031981710168,9.24094112776029,6.2303566891455,8.22750636775384,15.9450497002177,15.4730344145922,15.0859461927721,13.2917611712077,11.7513581667706,10.2552841121631,17.8623579368317,11.9912874853568,10.4787583774867,10.371266659585,10.3031981710168,9.24094112776029,6.2303566891455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.2565633785311,29.4952374192882,31.7230375938617,25.8263165605681,22.9241495598954,20.526826777033,21.9691227438758,26.4133892876175,23.0902367309054,22.618281754904,20.1121021355548,19.5115663396036,23.2057815971361,25.720923725923,31.2565633785311,29.4952374192882,31.7230375938617,25.8263165605681,22.9241495598954,20.526826777033,21.9691227438758,26.4133892876175,23.0902367309054,22.618281754904,20.1121021355548,19.5115663396036,23.2057815971361,25.720923725923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.9479990660165,68.456105590817,68.6468811112603,70.8088720580016,71.9778901882751,68.6882638038587,65.5525439106957,61.4418537213122,66.7747715019034,60.1242670533594,61.6961918144427,58.0533555959448,53.9967513077322,55.3725092155077,71.9479990660165,68.456105590817,68.6468811112603,70.8088720580016,71.9778901882751,68.6882638038587,65.5525439106957,61.4418537213122,66.7747715019034,60.1242670533594,61.6961918144427,58.0533555959448,53.9967513077322,55.3725092155077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.9036672877045,49.4648049602758,36.0475363529991,23.374414981547,26.8168972392763,20.9866401663542,33.2780486575229,40.7308329490696,24.2576887057402,25.1662306138348,24.412069008781,23.8993504151402,25.2588155093153,31.764415215906,64.9036672877045,49.4648049602758,36.0475363529991,23.374414981547,26.8168972392763,20.9866401663542,33.2780486575229,40.7308329490696,24.2576887057402,25.1662306138348,24.412069008781,23.8993504151402,25.2588155093153,31.764415215906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153.107783807086,181.565391557758,159.204714428218,150.697603620895,148.583925177778,175.622331359536,183.044895543318,246.673270609232,139.454080933967,147.75682083471,149.474445867942,156.379604022051,148.48763212195,157.827422604087,153.107783807086,181.565391557758,159.204714428218,150.697603620895,148.583925177778,175.622331359536,183.044895543318,246.673270609232,139.454080933967,147.75682083471,149.474445867942,156.379604022051,148.48763212195,157.827422604087
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.312172684182,68.7950012648837,60.7515774559079,64.8587822781082,68.4891201462752,55.9507835939001,60.0504089488032,76.3946003838879,61.4890815592916,67.4848102106968,60.5201551177785,58.2537357448434,66.4901172965801,62.182968514843,121.312172684182,68.7950012648837,60.7515774559079,64.8587822781082,68.4891201462752,55.9507835939001,60.0504089488032,76.3946003838879,61.4890815592916,67.4848102106968,60.5201551177785,58.2537357448434,66.4901172965801,62.182968514843
5.67238642392388,4.20919334244723,6.41361354440144,7.90204564317892,6.99147757855099,7.98628008608968,7.07677936174405,6.06180720028136,6.30685906144143,8.22670513702293,8.31414580356582,7.23662373287635,7.90148043726742,8.03073965890506,5.67238642392388,4.20919334244723,6.41361354440144,7.90204564317892,6.99147757855099,7.98628008608968,7.07677936174405,6.06180720028136,6.30685906144143,8.22670513702293,8.31414580356582,7.23662373287635,7.90148043726742,8.03073965890506
171.69098193841,260.686676141371,316.780786403557,377.741770096797,361.423161239773,370.803175456476,322.828412605988,457.605467824566,264.303338680804,272.204956826624,279.027405846512,256.608039215393,225.591469399111,220.867208557238,171.69098193841,260.686676141371,316.780786403557,377.741770096797,361.423161239773,370.803175456476,322.828412605988,457.605467824566,264.303338680804,272.204956826624,279.027405846512,256.608039215393,225.591469399111,220.867208557238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
