0.0527415909253369
0.0287553325413354
0.0397639915234701
0.000437679847450236
0.00032278961765658
0.554400028668047
1.8871559836819
3.94737021123876
6.95613671353045
11.4911617066948
17.8626555771259
25.8738712866073
35.7922332188833
48.5704250837594
64.2694161273717
82.5935270134274
103.563572162409
127.180616710177
153.309070589006
181.779919944654
212.356130124535
244.778715672197
278.718734830668
313.598031649395
348.94225854272
384.631528378448
419.87298387794
454.621917835874
487.990351582052
516.977396038716
540.870275746624
560.256549067436
574.795220007346
585.682436447645
593.403980693368
596.802560467485
596.400030764486
593.915902207787
589.601343383374
583.273679568373
575.28324493327
566.156800916501
555.971349257436
544.803140655684
532.612564634262
518.759153814972
503.118003522775
485.837083923936
466.867339017591
446.068646722687
423.387038233192
399.499595096392
374.555300370063
347.13135592525
317.108061055097
286.183280718097
254.332156735067
220.652926954143
185.899310131938
150.619557940629
115.90364000373
85.022619074898
58.6604477330656
38.3045945596385
24.1180537033593
12.9986514687261
4.23253693675561
0.000646875853805636
0.00010283052510326
0.00471607696107503
7.46249843688387e-05
0.000540853037659877
8.85376310056187e-05
9.14412833718646e-05
0.000276023177278349
0.000348222351229557
0.000225657511712056
0.000202963001508154
0.000206737269372623
0.000217640256569708
0.000281284908641324
0.000210773323781896
7.88673836081115e-05
6.78251256747959e-05
0.000116240394385458
0.000154695830337445
0.000141401262455291
0.00012605616258092
4.65519081781196e-05
4.25624194783194e-05
5.03645703935939e-05
2.04493132001165e-05
5.42800364906542e-05
2.83920978726085e-05
0.000122472915332552
1.6280544310415
12.4684518594192
91.0431011718432
242.077551007055
439.671125880745
686.119174496199
962.58768411166
1265.20485276331
1594.27026007155
1944.6347318396
2309.9553542141
2686.49714038662
3069.25699965505
3454.47366182158
3841.88209153088
4227.79575825974
4606.13130426149
4972.66115986278
5322.23463186396
5651.03019567584
5951.17969274184
6218.57577749764
6458.37413390186
6668.77818322681
6836.71718547754
6960.47721060869
7042.82819087198
7077.91869795581
7063.53959534409
6995.65340138596
6843.00790501098
6612.29897682682
6255.19234910858
5782.32136126718
5310.81912113015
6.38809092761788e-05
5.79642723944514e-05
3.51129159319576e-05
4.04684001850227e-05
0.00011194983228259
0.000119083297723427
4.67178550164912e-05
4.55204325007425e-05
0.000102653417171782
0.000116330379673092
0.000120404058399137
3.36020989432923e-05
5.55684458278395e-05
7.21526333241379e-05
1.09600587060432
12.2881723456867
34.2306968091038
64.8553707982773
104.475576977303
155.598693516481
216.923796335264
282.230179337746
350.113136606727
420.901360286906
493.416967044546
568.05243255465
644.807903534494
722.138478764338
799.916308054648
881.815673268652
968.13284659261
1057.36850106133
1149.68101333367
1243.90772302186
1339.73654621706
1437.38827870059
1536.70653115108
1638.54243913742
1743.05037938305
1849.24442522364
1957.25064954443
2067.89586916164
2181.03566943182
2296.02289538087
2412.59129171566
2529.88271926229
2647.4779671509
2765.12217209617
2882.49606186191
2999.44694344546
3115.6610685526
3231.28303463362
3346.07699730845
3458.91454623233
3569.40206535263
3678.35253568286
3785.45100034684
3889.80882673159
3991.5857088148
4090.86596200177
4187.97873926489
4284.71376084036
4381.27805150915
4477.71178390842
4573.844286518
4668.37763071905
4760.68936723819
4850.42554079711
4936.76232876107
5018.91556373342
5095.89068721238
5166.79860998964
5230.49180257098
5284.84873520922
5328.09672774135
5360.82331645053
5380.21601475903
5385.78823645528
5378.55830127968
5329.392112626
5232.53194952354
5153.81937764815
5103.85680937146
5008.86538010678
4870.99440098826
4754.73038242531
4842.03328659804
4414.40280521352
4034.21424596965
3630.47353581174
3213.27280774859
2813.34115351292
2431.09622782709
2074.07105452624
1746.431309381
1448.99776463798
1183.84381540165
948.741282979664
743.117043592691
570.071735422428
429.035827689882
311.596785051042
216.297578512579
143.850006047761
91.4422593651344
52.9151398310022
25.8827803306465
10.50650829199
3.99526502727984
1.13732031410248
5.82091684378203e-05
0.0111789074333275
2.0349355406785e-05
0.000139565948702904
0.000219410951318537
0.000123804168444558
3.18653825479142e-05
2.59027702901573e-05
5.70275282500001e-05
5.71901449484148e-05
2.44994065605707e-05
2.67443620411615e-05
7.19283154698801e-05
8.37119922016046e-05
4.10771164550343e-05
3.54795399106975e-05
3.99250150239261e-05
4.73655487444201e-05
