orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YPL069C,1.003589750875274,1.0264433605005925,1.0436794867716535,1.1352915580243779,1.173304677058314,1.1746062034177498,1.1927251779736945,1.1666215707303258,1.1544267972819853,1.15033885053535,1.1538056598974742,1.1456285991106976,1.139066355844746,1.1370722792409327,1.1437701980077395
YPL068C,1.0048700264805963,1.030486964976506,1.0513136213843939,1.1429058950741653,1.1765922794605286,1.175505912025455,1.1941385709857992,1.170263701623431,1.1606683895162817,1.1575561328166757,1.1595257825687826,1.1493373155322852,1.1423654279657918,1.1412392788385182,1.149047700703617
YPL067C,1.0048700264805965,1.0304869649765063,1.0513136213843937,1.1429058950741653,1.1765922794605281,1.175505912025455,1.1941385709857992,1.170263701623431,1.1606683895162817,1.1575561328166757,1.1595257825687828,1.1493373155322855,1.1423654279657915,1.1412392788385182,1.149047700703617
YPL066W,1.0048700264805963,1.030486964976506,1.051313621384394,1.1429058950741653,1.1765922794605286,1.1755059120254552,1.1941385709857997,1.170263701623431,1.1606683895162817,1.1575561328166757,1.1595257825687826,1.1493373155322857,1.1423654279657918,1.1412392788385182,1.1490477007036173
YPL065W,1.0021794521164387,1.0221785658509077,1.0359629581168335,1.1278844998962376,1.1702050479380064,1.1737369309352763,1.1912292583046018,1.1628371352928755,1.1480861998756084,1.1431405458458432,1.1481705063889982,1.1419589143077127,1.1357311129246812,1.1328334096759733,1.1384326300168222
YPL064C,1.0070782603068653,1.0379253454877722,1.0662786017197536,1.1587202195021347,1.183754982630272,1.1774201760450087,1.1967394365807287,1.1771286001826595,1.1728374013244363,1.1720232100820114,1.1712135201025171,1.1568817811441685,1.1488673829804115,1.1493622222828852,1.1594182629354912
YPL063W,1.007078260306865,1.0379253454877724,1.0662786017197534,1.1587202195021347,1.1837549826302722,1.1774201760450087,1.1967394365807287,1.1771286001826595,1.172837401324436,1.1720232100820114,1.171213520102517,1.1568817811441685,1.1488673829804117,1.1493622222828854,1.1594182629354914
YPL061W,1.0088759753473335,1.044531755046305,1.0807562353045437,1.175250654670714,1.191738758451354,1.1795272869236546,1.1990756624605468,1.1834513367448765,1.1845653171101753,1.1864970568863695,1.1832201727433083,1.164612881265632,1.1552635442430133,1.1572147733017595,1.1695399358169238
YPL060W,1.009641348923739,1.0475372669324792,1.0877836434645227,1.1837569174910707,1.1960511957331037,1.1806680533774645,1.2001580679109425,1.186416454802652,1.19025647071945,1.1937227383854085,1.1893381410605723,1.168554284570196,1.1584302856027173,1.161044053517972,1.1745066210848052
YPL059W,1.0109416046503341,1.0529834289947324,1.1013606543074868,1.2011841028210712,1.2053353246521201,1.1831529866957349,1.2021774748725154,1.191968104123898,1.201277249473107,1.2081196298274686,1.201787754846116,1.1765965423827767,1.1647155346575184,1.1685157289771273,1.1842477572967807
YPL058C,1.0088759753473335,1.0445317550463047,1.0807562353045437,1.1752506546707138,1.191738758451354,1.1795272869236544,1.199075662460547,1.183451336744877,1.1845653171101753,1.1864970568863695,1.1832201727433083,1.1646128812656318,1.155263544243013,1.1572147733017595,1.1695399358169238
YPL057C,1.0088759753473335,1.0445317550463047,1.080756235304544,1.1752506546707142,1.1917387584513541,1.1795272869236546,1.1990756624605468,1.183451336744877,1.1845653171101753,1.1864970568863695,1.1832201727433083,1.1646128812656318,1.1552635442430133,1.1572147733017595,1.169539935816924
YPL056C,1.0088759753473335,1.044531755046305,1.080756235304544,1.175250654670714,1.191738758451354,1.1795272869236546,1.199075662460547,1.1834513367448765,1.184565317110175,1.1864970568863695,1.1832201727433083,1.164612881265632,1.1552635442430133,1.1572147733017595,1.1695399358169238
YPL055C,1.0088759753473338,1.0445317550463047,1.0807562353045435,1.1752506546707142,1.1917387584513541,1.1795272869236546,1.1990756624605465,1.1834513367448767,1.1845653171101749,1.1864970568863697,1.1832201727433085,1.164612881265632,1.155263544243013,1.1572147733017595,1.1695399358169238
YPL054W,1.0088759753473333,1.044531755046305,1.0807562353045435,1.175250654670714,1.1917387584513541,1.1795272869236544,1.1990756624605465,1.183451336744877,1.1845653171101753,1.18649705688637,1.1832201727433083,1.1646128812656316,1.155263544243013,1.1572147733017595,1.1695399358169238
YPL053C,1.009641348923739,1.0475372669324792,1.0877836434645225,1.1837569174910707,1.196051195733104,1.1806680533774645,1.2001580679109425,1.186416454802652,1.1902564707194503,1.1937227383854083,1.1893381410605726,1.1685542845701955,1.158430285602717,1.161044053517972,1.1745066210848052
YPL052W,1.009641348923739,1.047537266932479,1.0877836434645227,1.183756917491071,1.1960511957331037,1.1806680533774645,1.2001580679109427,1.1864164548026517,1.19025647071945,1.1937227383854083,1.1893381410605726,1.1685542845701957,1.1584302856027173,1.1610440535179722,1.1745066210848052
YPL051W,1.01032762949544,1.0503524299230333,1.0946554399618182,1.1924065229658949,1.2005825774667014,1.181874751975046,1.20119032340536,1.1892544942286605,1.1958282988904965,1.2009326831571374,1.1955287109627664,1.172548554057923,1.1615801267477894,1.1648106889010483,1.1794096551967328
YPL050C,1.0114899904853523,1.0554383480283904,1.1078933348924551,1.2100790856179373,1.2103142260335908,1.1845091416532039,1.2031251285630582,1.1945617624464435,1.2066034271752097,1.2152808299454643,1.2081148468322231,1.1807014441145887,1.1678408812075463,1.1721625888014253,1.1890227397546227
YPL049C,1.0119786793176457,1.057723839173413,1.1142442333424467,1.2190748410732706,1.2155204854395731,1.185948784955895,1.2040382240991307,1.197038388394528,1.2118038149823056,1.2224091201891485,1.2145054834085878,1.1848637582745218,1.1709585377506653,1.1757524360101999,1.1937334892168245
YPL048W,1.0119786793176455,1.0577238391734127,1.1142442333424465,1.2190748410732706,1.2155204854395731,1.185948784955895,1.204038224099131,1.197038388394528,1.2118038149823056,1.2224091201891483,1.2145054834085875,1.184863758274522,1.1709585377506653,1.1757524360101999,1.1937334892168245
YPL047W,1.0119786793176457,1.057723839173413,1.1142442333424465,1.2190748410732708,1.2155204854395734,1.185948784955895,1.2040382240991307,1.1970383883945281,1.2118038149823054,1.2224091201891483,1.2145054834085878,1.1848637582745218,1.1709585377506655,1.1757524360102,1.1937334892168245
YPL046C,1.0127988925918614,1.0618157808144641,1.126372688547687,1.2373048728092069,1.2266190527876635,1.1891012844582736,1.2057809154044912,1.2016546967370783,1.2218201131493212,1.2365432142018526,1.2274622808773399,1.1933641329382847,1.17718194583153,1.1827684334675783,1.2029613813168372
YPL045W,1.0127988925918614,1.061815780814464,1.126372688547687,1.2373048728092064,1.2266190527876635,1.1891012844582733,1.205780915404491,1.201654696737078,1.2218201131493212,1.2365432142018529,1.22746228087734,1.1933641329382845,1.1771819458315302,1.1827684334675785,1.2029613813168374
YPL043W,1.0131404923227287,1.06363769499129,1.1321404391244494,1.2465090347351095,1.2325132460014203,1.190825873822045,1.2066207455758893,1.2038024406736487,1.2266347107870612,1.2435395669115035,1.2340224841371559,1.1977048082183774,1.1802940897964538,1.186199470081865,1.2074797214066224
YPL042C,1.0134423505656427,1.065319827292383,1.1377031518522343,1.2557482068561183,1.238634911254806,1.1926563467542663,1.207445958578768,1.205847882012552,1.2313178540314962,1.250479770112839,1.240630273966525,1.2021054432161333,1.183409382099676,1.1895811073915685,1.2119333919462836
YPL041C,1.0134423505656427,1.065319827292383,1.1377031518522343,1.2557482068561183,1.238634911254806,1.1926563467542663,1.207445958578768,1.2058478820125516,1.231317854031496,1.2504797701128387,1.2406302739665251,1.202105443216133,1.1834093820996765,1.1895811073915687,1.2119333919462838
YPL040C,1.0134423505656427,1.065319827292383,1.1377031518522343,1.2557482068561183,1.238634911254806,1.1926563467542666,1.207445958578768,1.2058478820125516,1.2313178540314964,1.250479770112839,1.240630273966525,1.202105443216133,1.1834093820996765,1.1895811073915685,1.2119333919462838
YPL039W,1.0134423505656427,1.065319827292383,1.137703151852234,1.2557482068561188,1.2386349112548063,1.1926563467542666,1.2074459585787682,1.2058478820125518,1.2313178540314964,1.250479770112839,1.2406302739665251,1.2021054432161333,1.183409382099676,1.1895811073915685,1.2119333919462838
YPL038W-A,1.013442350565643,1.065319827292383,1.1377031518522343,1.255748206856118,1.238634911254806,1.1926563467542666,1.207445958578768,1.2058478820125518,1.2313178540314964,1.250479770112839,1.240630273966525,1.2021054432161329,1.1834093820996763,1.189581107391569,1.211933391946284
YPL038W,1.013442350565643,1.065319827292383,1.1377031518522343,1.2557482068561183,1.238634911254806,1.1926563467542666,1.207445958578768,1.2058478820125518,1.2313178540314964,1.2504797701128392,1.240630273966525,1.202105443216133,1.1834093820996763,1.1895811073915685,1.2119333919462838
YPL037C,1.013442350565643,1.065319827292383,1.137703151852234,1.2557482068561185,1.238634911254806,1.1926563467542663,1.207445958578768,1.2058478820125516,1.2313178540314964,1.250479770112839,1.240630273966525,1.2021054432161329,1.1834093820996763,1.1895811073915687,1.2119333919462838
YPL036W,1.0134423505656425,1.065319827292383,1.1377031518522343,1.2557482068561185,1.2386349112548063,1.1926563467542666,1.2074459585787682,1.2058478820125518,1.2313178540314964,1.2504797701128392,1.240630273966525,1.2021054432161333,1.183409382099676,1.1895811073915685,1.2119333919462838
YPL034W,1.013442350565643,1.065319827292383,1.1377031518522343,1.2557482068561188,1.238634911254806,1.1926563467542666,1.2074459585787682,1.2058478820125513,1.2313178540314964,1.2504797701128387,1.2406302739665251,1.202105443216133,1.1834093820996763,1.1895811073915683,1.2119333919462838
YPL033C,1.0127988925918614,1.0618157808144641,1.1263726885476872,1.2373048728092066,1.2266190527876635,1.1891012844582736,1.205780915404491,1.2016546967370783,1.221820113149321,1.2365432142018526,1.2274622808773397,1.1933641329382845,1.1771819458315305,1.182768433467578,1.2029613813168376
YPL032C,1.0114899904853523,1.0554383480283904,1.107893334892455,1.2100790856179375,1.2103142260335904,1.1845091416532039,1.2031251285630584,1.1945617624464433,1.2066034271752097,1.2152808299454645,1.2081148468322231,1.1807014441145889,1.167840881207546,1.1721625888014253,1.189022739754623
YPL031C,1.0109416046503341,1.0529834289947324,1.1013606543074865,1.201184102821072,1.2053353246521201,1.183152986695735,1.2021774748725154,1.191968104123898,1.2012772494731072,1.2081196298274686,1.2017877548461158,1.1765965423827764,1.1647155346575184,1.1685157289771275,1.1842477572967804
YPL030W,1.010941604650334,1.0529834289947329,1.1013606543074868,1.2011841028210715,1.2053353246521203,1.183152986695735,1.2021774748725154,1.191968104123898,1.201277249473107,1.2081196298274688,1.2017877548461158,1.1765965423827767,1.1647155346575184,1.1685157289771275,1.1842477572967807
YPL029W,1.0088759753473338,1.0445317550463047,1.0807562353045437,1.175250654670714,1.191738758451354,1.1795272869236546,1.1990756624605468,1.1834513367448765,1.184565317110175,1.1864970568863697,1.1832201727433085,1.1646128812656318,1.1552635442430133,1.1572147733017595,1.1695399358169236
YPL028W,1.007078260306865,1.0379253454877724,1.0662786017197534,1.1587202195021344,1.1837549826302722,1.1774201760450085,1.1967394365807287,1.1771286001826597,1.1728374013244363,1.1720232100820116,1.171213520102517,1.1568817811441685,1.1488673829804115,1.149362222282885,1.1594182629354914
YPL027W,1.0070782603068649,1.0379253454877724,1.0662786017197534,1.1587202195021344,1.183754982630272,1.1774201760450085,1.1967394365807287,1.1771286001826595,1.1728374013244363,1.1720232100820112,1.1712135201025171,1.1568817811441687,1.1488673829804117,1.1493622222828852,1.1594182629354912
YPL026C,1.0048700264805963,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857995,1.170263701623431,1.1606683895162817,1.1575561328166757,1.1595257825687826,1.1493373155322852,1.1423654279657915,1.1412392788385184,1.1490477007036173
YPL024W,1.0048700264805963,1.0304869649765063,1.0513136213843937,1.1429058950741653,1.1765922794605286,1.175505912025455,1.1941385709857995,1.1702637016234312,1.1606683895162815,1.157556132816676,1.1595257825687828,1.1493373155322855,1.1423654279657918,1.1412392788385182,1.1490477007036168
YPL023C,1.0048700264805963,1.0304869649765063,1.0513136213843937,1.1429058950741653,1.1765922794605281,1.175505912025455,1.1941385709857995,1.170263701623431,1.1606683895162817,1.1575561328166757,1.1595257825687828,1.1493373155322855,1.1423654279657918,1.1412392788385184,1.149047700703617
YPL022W,1.0048700264805963,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857997,1.1702637016234314,1.1606683895162817,1.1575561328166757,1.1595257825687828,1.1493373155322855,1.1423654279657918,1.1412392788385182,1.149047700703617
YPL021W,1.006029647647494,1.0343123110560524,1.0588500293247705,1.1507174821142778,1.180073290304578,1.1764417975498802,1.1954746540041588,1.1737648167807018,1.166805671857776,1.1647851750033054,1.1653281752212183,1.1530870042953623,1.1456309048471935,1.1453348892778723,1.154263245089132
YPL020C,1.0060296476474935,1.0343123110560526,1.0588500293247705,1.150717482114278,1.180073290304578,1.1764417975498802,1.1954746540041585,1.1737648167807018,1.1668056718577762,1.1647851750033054,1.1653281752212183,1.1530870042953625,1.145630904847194,1.145334889277872,1.1542632450891317
YPL019C,1.0048700264805963,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.1755059120254552,1.1941385709857992,1.170263701623431,1.1606683895162817,1.157556132816676,1.1595257825687828,1.1493373155322852,1.1423654279657918,1.1412392788385184,1.1490477007036173
YPL018W,1.0048700264805963,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857995,1.1702637016234307,1.1606683895162815,1.157556132816676,1.1595257825687826,1.1493373155322852,1.1423654279657915,1.1412392788385184,1.149047700703617
YPL017C,1.007078260306865,1.0379253454877722,1.0662786017197536,1.1587202195021347,1.1837549826302722,1.1774201760450087,1.1967394365807287,1.1771286001826595,1.1728374013244363,1.1720232100820114,1.1712135201025171,1.1568817811441685,1.1488673829804115,1.1493622222828852,1.1594182629354914
YPL016W,1.007078260306865,1.037925345487772,1.0662786017197536,1.1587202195021349,1.183754982630272,1.1774201760450087,1.196739436580729,1.1771286001826593,1.172837401324436,1.1720232100820114,1.171213520102517,1.1568817811441685,1.148867382980412,1.1493622222828852,1.1594182629354912
YPL015C,1.0088759753473335,1.0445317550463047,1.0807562353045437,1.1752506546707142,1.1917387584513541,1.1795272869236546,1.1990756624605468,1.1834513367448767,1.184565317110175,1.1864970568863693,1.183220172743308,1.164612881265632,1.1552635442430133,1.1572147733017597,1.1695399358169238
YPL014W,1.009641348923739,1.0475372669324787,1.0877836434645227,1.183756917491071,1.1960511957331037,1.1806680533774643,1.2001580679109425,1.1864164548026517,1.1902564707194503,1.1937227383854083,1.1893381410605726,1.1685542845701957,1.1584302856027173,1.161044053517972,1.1745066210848054
YPL013C,1.009641348923739,1.0475372669324792,1.0877836434645225,1.183756917491071,1.1960511957331037,1.1806680533774643,1.2001580679109425,1.1864164548026521,1.19025647071945,1.1937227383854085,1.1893381410605726,1.1685542845701957,1.1584302856027173,1.1610440535179722,1.1745066210848054
YPL012W,1.009641348923739,1.047537266932479,1.0877836434645227,1.1837569174910707,1.1960511957331037,1.1806680533774645,1.2001580679109425,1.1864164548026521,1.19025647071945,1.1937227383854083,1.1893381410605723,1.168554284570196,1.1584302856027175,1.1610440535179722,1.1745066210848056
YPL011C,1.010941604650334,1.0529834289947324,1.1013606543074868,1.2011841028210717,1.2053353246521201,1.1831529866957347,1.2021774748725154,1.1919681041238979,1.2012772494731072,1.2081196298274688,1.2017877548461158,1.1765965423827767,1.1647155346575182,1.1685157289771275,1.1842477572967807
YPL010W,1.010941604650334,1.0529834289947324,1.1013606543074863,1.2011841028210715,1.2053353246521201,1.183152986695735,1.2021774748725156,1.191968104123898,1.201277249473107,1.2081196298274686,1.201787754846116,1.1765965423827767,1.1647155346575182,1.1685157289771275,1.1842477572967804
YPL009C,1.0119786793176455,1.057723839173413,1.114244233342447,1.2190748410732706,1.2155204854395734,1.1859487849558945,1.2040382240991305,1.1970383883945281,1.2118038149823054,1.2224091201891485,1.2145054834085878,1.184863758274522,1.1709585377506653,1.1757524360101999,1.1937334892168245
YPL008W,1.0114899904853523,1.0554383480283906,1.1078933348924551,1.2100790856179378,1.2103142260335908,1.1845091416532039,1.203125128563058,1.1945617624464435,1.2066034271752095,1.2152808299454643,1.2081148468322234,1.1807014441145884,1.167840881207546,1.1721625888014255,1.1890227397546227
YPL007C,1.01032762949544,1.0503524299230333,1.0946554399618185,1.1924065229658949,1.2005825774667014,1.1818747519750463,1.20119032340536,1.1892544942286607,1.1958282988904962,1.2009326831571374,1.1955287109627664,1.172548554057923,1.1615801267477894,1.1648106889010483,1.1794096551967328
YPL006W,1.01032762949544,1.0503524299230331,1.0946554399618187,1.1924065229658947,1.2005825774667014,1.181874751975046,1.20119032340536,1.1892544942286607,1.1958282988904962,1.2009326831571372,1.1955287109627661,1.172548554057923,1.1615801267477894,1.164810688901048,1.1794096551967328
YPL005W,1.0080243349218219,1.041330210663601,1.0735851429084655,1.166902243765549,1.1876420945678983,1.1784467781991448,1.197938055356232,1.1803567633812502,1.1787587671936348,1.1792629421453777,1.1771786668459285,1.1607232686662765,1.1520774120056183,1.1533219222785631,1.1645110233341627
YPL004C,1.0060296476474937,1.0343123110560524,1.0588500293247707,1.1507174821142778,1.180073290304578,1.17644179754988,1.1954746540041585,1.1737648167807018,1.166805671857776,1.1647851750033054,1.1653281752212186,1.1530870042953625,1.1456309048471935,1.145334889277872,1.1542632450891317
YPL003W,1.0060296476474937,1.0343123110560526,1.0588500293247705,1.150717482114278,1.1800732903045779,1.1764417975498802,1.1954746540041583,1.173764816780702,1.1668056718577762,1.1647851750033054,1.1653281752212186,1.153087004295362,1.1456309048471938,1.1453348892778719,1.1542632450891317
YPL002C,1.0048700264805963,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857997,1.170263701623431,1.160668389516282,1.157556132816676,1.1595257825687826,1.1493373155322852,1.1423654279657915,1.1412392788385182,1.1490477007036173
YPL001W,1.0048700264805963,1.030486964976506,1.0513136213843937,1.1429058950741655,1.1765922794605284,1.175505912025455,1.1941385709857997,1.1702637016234312,1.160668389516282,1.1575561328166757,1.1595257825687828,1.1493373155322855,1.1423654279657918,1.1412392788385184,1.149047700703617
YPR001W,1.0048700264805965,1.030486964976506,1.0513136213843939,1.1429058950741655,1.1765922794605284,1.1755059120254547,1.1941385709857997,1.1702637016234312,1.160668389516282,1.1575561328166757,1.1595257825687826,1.1493373155322855,1.1423654279657918,1.1412392788385184,1.149047700703617
YPR002W,1.0048700264805963,1.0304869649765063,1.051313621384394,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857992,1.170263701623431,1.160668389516282,1.157556132816676,1.1595257825687828,1.1493373155322855,1.1423654279657918,1.1412392788385186,1.149047700703617
YPR003C,1.0035897508752738,1.0264433605005925,1.0436794867716535,1.135291558024378,1.173304677058314,1.1746062034177498,1.1927251779736943,1.166621570730326,1.1544267972819853,1.15033885053535,1.153805659897474,1.1456285991106978,1.1390663558447462,1.1370722792409325,1.1437701980077395
YPR004C,1.0048700264805963,1.0304869649765063,1.0513136213843939,1.1429058950741655,1.1765922794605281,1.1755059120254552,1.1941385709857995,1.1702637016234312,1.160668389516282,1.1575561328166761,1.1595257825687828,1.1493373155322855,1.1423654279657915,1.1412392788385184,1.1490477007036173
YPR005C,1.0048700264805963,1.0304869649765058,1.0513136213843939,1.142905895074165,1.1765922794605281,1.1755059120254552,1.1941385709857995,1.1702637016234312,1.1606683895162817,1.157556132816676,1.1595257825687828,1.1493373155322852,1.1423654279657918,1.1412392788385182,1.1490477007036173
YPR006C,1.0060296476474937,1.0343123110560521,1.0588500293247705,1.1507174821142778,1.1800732903045779,1.1764417975498802,1.1954746540041585,1.1737648167807018,1.166805671857776,1.1647851750033054,1.1653281752212183,1.1530870042953625,1.1456309048471935,1.145334889277872,1.1542632450891315
YPR007C,1.0088759753473333,1.0445317550463047,1.0807562353045437,1.1752506546707138,1.191738758451354,1.1795272869236548,1.199075662460547,1.1834513367448767,1.1845653171101753,1.1864970568863695,1.1832201727433083,1.1646128812656318,1.1552635442430133,1.1572147733017595,1.1695399358169234
YPR008W,1.0080243349218219,1.0413302106636013,1.0735851429084657,1.166902243765549,1.187642094567898,1.1784467781991448,1.1979380553562322,1.1803567633812502,1.1787587671936348,1.179262942145378,1.1771786668459288,1.160723268666276,1.1520774120056183,1.1533219222785638,1.164511023334163
YPR009W,1.008024334921822,1.041330210663601,1.0735851429084655,1.1669022437655487,1.1876420945678983,1.1784467781991446,1.197938055356232,1.18035676338125,1.1787587671936348,1.1792629421453777,1.1771786668459285,1.160723268666276,1.1520774120056185,1.1533219222785633,1.1645110233341631
YPR010C,1.0088759753473335,1.0445317550463047,1.0807562353045435,1.175250654670714,1.191738758451354,1.1795272869236546,1.1990756624605465,1.1834513367448765,1.1845653171101753,1.1864970568863697,1.183220172743308,1.1646128812656318,1.1552635442430133,1.1572147733017597,1.1695399358169236
YPR010C-A,1.0088759753473338,1.0445317550463047,1.0807562353045437,1.1752506546707138,1.191738758451354,1.1795272869236548,1.1990756624605468,1.1834513367448765,1.184565317110175,1.1864970568863695,1.1832201727433083,1.164612881265632,1.1552635442430133,1.1572147733017595,1.1695399358169236
YPR011C,1.0124131892628787,1.0598468599096689,1.1204051656548493,1.2281541197408516,1.220954427385809,1.1874773763410924,1.2049216807884626,1.1994011268728189,1.216875780630788,1.2294974380049304,1.220954925999386,1.1890837510567973,1.1740708269214721,1.179286544183074,1.1983790355973987
YPR013C,1.0124131892628787,1.0598468599096686,1.1204051656548493,1.2281541197408516,1.2209544273858088,1.1874773763410924,1.2049216807884628,1.1994011268728189,1.2168757806307875,1.2294974380049304,1.2209549259993862,1.189083751056797,1.1740708269214724,1.179286544183074,1.1983790355973987
YPR015C,1.0127988925918614,1.0618157808144641,1.126372688547687,1.2373048728092066,1.2266190527876635,1.1891012844582736,1.2057809154044914,1.201654696737078,1.2218201131493212,1.2365432142018526,1.22746228087734,1.1933641329382847,1.17718194583153,1.1827684334675783,1.2029613813168372
YPR016C,1.013140492322729,1.06363769499129,1.1321404391244492,1.2465090347351095,1.2325132460014203,1.1908258738220452,1.2066207455758893,1.2038024406736485,1.226634710787061,1.2435395669115032,1.2340224841371554,1.1977048082183777,1.180294089796454,1.1861994700818648,1.2074797214066222
YPR017C,1.013140492322729,1.0636376949912898,1.1321404391244496,1.2465090347351093,1.2325132460014205,1.190825873822045,1.206620745575889,1.2038024406736483,1.2266347107870612,1.2435395669115035,1.2340224841371559,1.1977048082183777,1.1802940897964536,1.186199470081865,1.207479721406622
YPR018W,1.0131404923227287,1.06363769499129,1.1321404391244494,1.2465090347351095,1.2325132460014203,1.190825873822045,1.206620745575889,1.2038024406736485,1.2266347107870612,1.2435395669115037,1.2340224841371559,1.1977048082183774,1.1802940897964538,1.186199470081865,1.2074797214066222
YPR019W,1.0134423505656427,1.0653198272923832,1.1377031518522343,1.2557482068561185,1.2386349112548065,1.1926563467542666,1.207445958578768,1.2058478820125516,1.231317854031496,1.2504797701128387,1.240630273966525,1.202105443216133,1.1834093820996763,1.1895811073915685,1.2119333919462838
YPR020W,1.013442350565643,1.065319827292383,1.1377031518522345,1.2557482068561183,1.238634911254806,1.1926563467542663,1.2074459585787682,1.2058478820125518,1.2313178540314964,1.250479770112839,1.240630273966525,1.202105443216133,1.183409382099676,1.1895811073915685,1.2119333919462838
YPR021C,1.0134423505656425,1.065319827292383,1.137703151852234,1.2557482068561185,1.2386349112548063,1.1926563467542663,1.207445958578768,1.2058478820125518,1.2313178540314962,1.2504797701128387,1.240630273966525,1.202105443216133,1.183409382099676,1.1895811073915687,1.2119333919462838
YPR022C,1.0127988925918614,1.0618157808144641,1.126372688547687,1.2373048728092066,1.2266190527876635,1.1891012844582736,1.2057809154044912,1.2016546967370783,1.2218201131493212,1.2365432142018529,1.2274622808773399,1.1933641329382845,1.1771819458315302,1.1827684334675783,1.2029613813168372
YPR023C,1.0124131892628785,1.0598468599096689,1.120405165654849,1.2281541197408516,1.2209544273858088,1.1874773763410924,1.2049216807884624,1.199401126872819,1.2168757806307877,1.2294974380049304,1.220954925999386,1.189083751056797,1.1740708269214726,1.179286544183074,1.198379035597399
YPR024W,1.0124131892628787,1.0598468599096689,1.1204051656548488,1.2281541197408516,1.220954427385809,1.1874773763410924,1.2049216807884626,1.1994011268728189,1.2168757806307877,1.2294974380049304,1.2209549259993862,1.189083751056797,1.1740708269214724,1.1792865441830742,1.198379035597399
YPR025C,1.011489990485352,1.0554383480283904,1.1078933348924551,1.2100790856179375,1.2103142260335906,1.1845091416532036,1.2031251285630582,1.1945617624464433,1.2066034271752097,1.2152808299454643,1.2081148468322231,1.1807014441145884,1.167840881207546,1.1721625888014255,1.189022739754623
YPR026W,1.011489990485352,1.0554383480283904,1.1078933348924551,1.2100790856179373,1.2103142260335906,1.1845091416532036,1.203125128563058,1.1945617624464433,1.2066034271752097,1.2152808299454645,1.2081148468322234,1.1807014441145884,1.1678408812075463,1.1721625888014258,1.1890227397546225
YPR027C,1.007078260306865,1.0379253454877722,1.0662786017197534,1.1587202195021344,1.183754982630272,1.1774201760450087,1.196739436580729,1.1771286001826595,1.1728374013244358,1.1720232100820112,1.171213520102517,1.1568817811441687,1.1488673829804117,1.1493622222828854,1.1594182629354912
YPR028W,1.0048700264805965,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.1755059120254552,1.1941385709857992,1.170263701623431,1.1606683895162817,1.157556132816676,1.1595257825687826,1.1493373155322852,1.1423654279657915,1.1412392788385182,1.149047700703617
YPR029C,1.0035897508752738,1.0264433605005923,1.0436794867716532,1.1352915580243779,1.173304677058314,1.1746062034177496,1.1927251779736943,1.1666215707303258,1.1544267972819855,1.15033885053535,1.153805659897474,1.1456285991106976,1.139066355844746,1.1370722792409325,1.1437701980077395
YPR030W,1.003589750875274,1.0264433605005927,1.0436794867716535,1.1352915580243779,1.1733046770583142,1.1746062034177496,1.192725177973694,1.1666215707303258,1.154426797281985,1.1503388505353498,1.1538056598974742,1.1456285991106976,1.139066355844746,1.1370722792409325,1.1437701980077393
YPR031W,1.0021794521164387,1.022178565850908,1.0359629581168337,1.1278844998962376,1.1702050479380066,1.1737369309352763,1.191229258304602,1.1628371352928755,1.1480861998756084,1.1431405458458432,1.1481705063889984,1.1419589143077127,1.1357311129246812,1.1328334096759731,1.1384326300168224
YPR032W,1.0006294567681546,1.0176905507410428,1.0281799064700017,1.1206936066287188,1.1672874974371543,1.1728923154612876,1.1896456404798776,1.158909469077617,1.141652230833152,1.1359683574725976,1.1426227099269424,1.138326131216271,1.1323571536018102,1.1285223431084257,1.1330370250659143
YPR033C,1.0006294567681546,1.017690550741043,1.0281799064700017,1.1206936066287188,1.1672874974371545,1.1728923154612876,1.1896456404798779,1.1589094690776174,1.1416522308331518,1.1359683574725976,1.1426227099269426,1.138326131216271,1.13235715360181,1.1285223431084255,1.1330370250659143
YPR034W,1.0006294567681546,1.017690550741043,1.028179906470002,1.1206936066287185,1.1672874974371545,1.1728923154612876,1.1896456404798779,1.1589094690776174,1.141652230833152,1.135968357472598,1.1426227099269424,1.1383261312162707,1.1323571536018098,1.1285223431084257,1.1330370250659143
YPR035W,1.0006294567681546,1.0176905507410428,1.0281799064700021,1.1206936066287188,1.1672874974371545,1.1728923154612876,1.1896456404798779,1.1589094690776174,1.1416522308331518,1.1359683574725978,1.1426227099269424,1.138326131216271,1.13235715360181,1.1285223431084255,1.1330370250659143
YPR036W,1.0006294567681544,1.0176905507410428,1.0281799064700017,1.120693606628719,1.1672874974371545,1.1728923154612876,1.189645640479878,1.1589094690776174,1.1416522308331518,1.1359683574725976,1.1426227099269424,1.138326131216271,1.1323571536018102,1.1285223431084255,1.1330370250659143
