0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1508144777283415	0.1940593464483127	0.12377346149191339	0.0	0.2650202343340901	0.0	0.0	0.15698233338153594	0.12551924117008903	0.0	0.0	0.10068881178385106	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.554376450160301	4.466958659912087	6.051147006271321	20.05646957650428	18.598040333500638	4.851090194678953	2.691613860990362	2.590208500795343	1.9432238077443411	2.664003903407676	2.2308164689386207	3.1791560016938156	3.0700837532077694	3.241351770312102
0.0	0.4559452605872978	0.14540377515069436	0.3173263794916175	0.15566722502148012	0.4035027411742856	0.0	0.3688322784304049	0.14745464253961915	0.5121094882278834	0.22770083040631342	0.11828491481403862	0.2376529288337024	0.11756505779846058
0.990231493301591	0.3640493165929587	0.23219517582203905	0.0	0.12429243548226705	0.0	0.0	0.22087049231588196	0.3532053065483901	0.20444681119175184	0.0	0.18888908877280586	0.09487694445686569	0.0
2.4427195329700666	3.143150201922671	3.7736286842258946	2.444912301831084	2.7774955267612116	1.8544181097012442	2.063790671780399	1.2713096841173994	2.750551560443762	2.595830575170865	2.2160490266315227	2.782023941334908	2.7947610174262563	3.3371813650665385
0.8621363057541411	1.1093471300903546	1.0613330674385328	0.3860387844996449	0.8837485766967492	0.8726673457417621	0.6191372015341197	0.8226121485465524	0.7175351896809814	0.7268325610478422	0.46167688054823386	0.7674548803682505	0.6745974869649584	0.1906960780038022
0.9604500950068062	1.2358516273813598	1.2611864286754964	0.8601215023062263	0.8438802198532868	0.43748191937843595	0.2758962266485375	0.8997566371183824	1.2789750047646966	0.4164258733221472	0.4937512743547427	0.5129829989829885	0.9018303246794707	0.5098610927680606
4.891364401374869	5.809776722535052	4.6319346929447995	4.0434577840375185	4.958883766148181	3.5705139468171323	3.2424917358694105	4.112289784767864	3.757813158329263	3.3986647736773183	4.110352103520152	4.27045125442024	3.1544138749834207	2.6215795878151567
0.3862127366164935	0.5324530820917422	0.430166572894798	0.4693935938511682	0.2666227754336159	0.2722550619462678	0.13867799752175167	0.3517567099845527	0.22959679790749468	0.29902084630086156	0.2570454952470363	0.29468411128274474	0.23127599839258642	0.2562793852537871
8.964899904266588	8.613184267688428	8.730893494365166	8.599337028515745	8.016862088606224	7.955229807620249	8.18351580572136	3.442300380241846	7.229140924857223	6.535825297083045	6.196147269331624	7.129119625604196	7.24192816870648	8.777848725930475
11.394430672580748	16.908697265535874	7.30914862073299	8.757600750754307	8.630593157590432	6.6947990692760655	4.890887654224074	4.112524023192606	6.140533403557776	6.1832932705409736	6.087728780396544	5.158976751135737	5.211876551719018	7.300283828269959
87.62163647423712	173.13539143283091	124.30959771284047	93.53091469464677	72.34014459066087	59.82727066312763	52.351849273322365	42.89962382083148	49.925523970261594	52.54069526154193	54.19339215584203	67.53327424927156	83.14936141645593	98.01180928211087
0.12942235322786752	0.49959959404778376	0.9559524791822247	0.4636115898955546	0.34114306760026486	0.8842719647010939	0.5576625857789588	0.8082920144325892	0.6462905609183307	0.6546647890289076	0.4990039474861762	0.43203355410801336	0.6076161762024802	0.34352343129762947
49.947914095729544	122.03599661367201	155.3908982983688	165.26447231635973	159.960863270312	155.44643160387147	150.98518149899894	181.03084764557124	121.6452341679662	110.81881026358549	114.18287979590959	101.35628878966699	82.97322866500993	75.44089044578116
32.03473408335823	44.11474347839427	46.38871851596924	42.91886597690652	37.51827705085299	35.28122079440607	34.23471766653771	28.284596206829466	32.64024307015669	30.88284922695924	32.3821816140557	32.74728448776096	31.120958136943788	32.45169559636076
0.15597052824896854	0.0	0.2560100656499405	0.2793557016037317	0.2740807551660248	0.8288475110731052	0.6720549110669505	0.08117462538105064	0.6490524863923408	0.563539287259316	0.4009091543906031	0.3123934929704097	0.0	0.3104923321343959
46.58455506212922	50.66711115707983	42.97482019164404	42.97971497846425	43.351113496163514	44.627128370647036	44.68516751473306	47.09906558445834	44.236058018088826	42.643868612942015	43.645286809839426	45.64951860558181	47.372779905937165	49.00034210931411
20.063324912821738	11.156804194149956	12.990742806419217	11.28612468495739	10.807261600110051	11.633957487706475	12.598244824586535	17.63059045845228	13.173972511094924	11.21972472689321	12.050531792608156	11.510233174694264	14.741046585723629	17.79584228487416
12.395724965669077	32.525053123421756	14.347320401844144	7.255618779258265	6.467384542068887	5.529795969734431	4.845572383995323	3.950612125162645	5.0626093938602565	4.414075375247131	3.793897659564016	4.351195080659277	4.4225412680859995	4.29079529575642
194.44949206639075	132.77050385133902	159.60382622775165	159.31666352092256	121.41864852054886	87.59217604765995	82.74247486063443	77.6148488565278	98.2365774346889	86.15164357985698	69.91083493358941	72.92913754833567	86.93838236576117	82.5866039502321
23.907692393552058	27.06609403784062	24.20834112198803	22.57983088878712	22.382956556547533	23.76790287819041	24.834609294742165	24.767633002356995	21.622366075303926	21.478912769493	21.22647564595419	21.262729243389593	24.081180793547098	22.774079273701215
197.7788387948631	159.04459789300114	138.85177508013876	116.44721877376605	99.77260753188474	91.36641623941952	89.98461546075379	74.97971975986519	98.07524675960053	87.9299247899457	80.37701033486341	87.1577845387443	97.1201888116353	106.43350311533264
24.85436241332093	24.89784341920486	23.357153636650455	21.86369182257441	23.071150626034203	23.611706407880895	20.438375824800787	21.043327885546482	20.02136022730256	21.361453924111952	20.234120851008086	18.320959558323437	20.0847193188688	19.177467573006805
0.4976877765035269	0.6403958432794318	0.40845242292331413	1.337097971766952	0.0	0.25188352933909947	0.9530960556949479	0.43170141679922386	0.8284269917225876	0.9590414052267632	0.5330269439056882	0.6645461577734169	0.4450591212703881	0.33025093508840286
