1820.31544507308	2017.85123102365	2276.08382535154	1802.86822607115	1547.38722572588	1647.87056138374	1619.02101337456	1722.09484698033	1879.54010968715	1777.86025946566	1819.32012941485	1745.6850123389	1536.69891866017	1733.08655220465	1654.16337507774
1429.27729068918	1536.49732784035	1814.54357163694	1519.92597000444	1542.05558905404	1474.98488951669	1623.60424761216	1712.03258978127	1719.53483642358	1560.91946750843	1463.32347098511	1696.57280351862	1609.74614610209	1496.67882943669	1500.65999354335
2809.40883617943	4689.2274523857	5282.13992654559	5707.03378839062	5826.92940583755	5814.01342982533	5594.76219042311	5499.28209495285	5402.70283520117	5453.49862272501	5997.03872541937	5671.45598069571	5392.52066073451	5619.9617309172	5444.39343920242
1468.97931355073	1430.50615037531	1150.2389548755	826.768928710456	672.644002920588	826.558816181475	906.901559386889	918.844062817117	979.681928861434	935.338931553851	917.073655579003	910.902669754508	814.190228020344	820.67852642913	828.10002050821
12609.6495331697	9847.52555270333	10078.4161289302	9938.8785562702	10957.5545529728	12313.3180952184	11598.8995099282	10802.1637838039	9816.73292736993	9361.30630056526	10720.416740809	10799.5909014407	10566.1447663377	10280.7586991559	10377.2192755308
8174.54721338983	6426.5096213801	4484.97557984315	3169.02521589637	2702.75030018154	2806.22600591437	3041.34592780295	3356.91355529038	3828.64862576736	3590.9139052714	3906.93051712834	4222.55012579643	4119.52944915291	4035.6933631347	4341.70182322281
1830.2983884045	1406.19129974763	1761.82047438626	2539.94571974338	3107.58094035727	2621.1472563892	2112.94429175821	2196.27383358882	2725.12385333056	2768.5767078404	2699.20747001739	2632.49889257464	2601.98890609332	2483.05777390693	2615.40605256128
7113.06033803709	6183.14836412859	6093.18312048347	6045.44014972604	6172.29086938575	7108.62274293109	6892.43711274308	6645.41707144293	7065.81222521876	7215.32967266528	7539.94476160346	7220.20790717194	6880.59036664825	6991.42229679539	7062.18123528778
556.645308120851	292.146851318066	220.444008186691	169.524012867327	196.366595677292	194.515696356937	203.225115296572	175.851298061837	176.482256954739	179.093671685759	199.003819722355	196.320826412473	173.216678406342	185.880704232813	186.520339275412
188.642714620028	227.666197625557	233.399587842439	267.710047679574	234.468742184389	232.759681666391	216.555483698963	214.652849485447	215.448434455921	208.38596160897	216.533738723109	206.777163867494	223.728422500063	193.363048102762	209.94639002189
990.29823908912	1016.63014657053	1066.14899118163	935.829699474066	979.188830534552	1148.41391366752	1060.6073420144	1022.41993671808	1191.21715716913	1135.88185323597	1161.14928047451	1006.14806801681	1090.10319675024	978.144211267595	1028.55034688431
420.981381619761	246.129964100289	234.24922172281	195.191419522957	249.871200408258	223.494904329642	196.013127535078	223.099448998698	253.088586927554	256.468510360685	257.81449307946	233.257443129493	230.378980548074	217.871107835391	246.568182794446
281.749223826332	269.041036656386	265.157069295101	264.148460159817	284.80218575649	251.974327694352	251.881725925939	255.379130696646	261.274109835032	264.613797406816	278.949069871163	249.961600700796	254.593055389908	265.255430334154	271.430215106748
6293.24322528238	6567.6126971124	7475.87185371549	8711.1490273355	9324.39920459031	10539.1730555475	10668.9429628517	9666.3541734507	9355.23282690497	9495.93485472526	9692.22786742867	10622.2142336255	10474.5016256126	10276.4062677444	10180.9007301373
2934.34781404291	2812.33996107043	2939.60086120046	2676.70090567673	2640.84891185924	2409.0165144686	2011.54046458203	1763.87646245336	1929.36856736296	1901.79558343235	1877.38112701893	1760.73704555663	1583.74055299038	1647.54546403098	1709.71760798062
2622.00302209391	1955.06944520266	2161.93084901598	2005.1599634337	2166.09071106474	2320.64948442358	2206.1208263352	2260.19880846798	2479.27384879797	2484.21542963147	2552.95548711108	2699.22730602866	2733.30522304305	2729.37749535828	2739.25615259137
4863.6620230118	3029.20539008842	3033.50782558301	2613.6528677458	2798.60736188307	3310.14518849993	3248.12148638683	3164.02978799158	3452.85768982715	3157.79114334196	3257.89807424658	3064.3282183751	3078.88612911739	3352.03633271995	3303.68912092036
4664.98741760387	1231.57356619738	745.04692064489	707.655162220702	674.526653216534	861.975378957801	994.566368275742	1016.47556715721	1088.26584883755	1055.79444525974	1095.48441900351	1146.9410137305	1281.70581525248	1240.92285650376	1208.13281672718
1522.17074389068	1175.9765663085	1240.87845439513	1236.15561296712	1145.3997745989	1040.45113077555	920.463764252256	1096.64380120131	1285.3147272717	1140.05061603455	1244.3865093452	1085.1699420164	1038.84681398442	1071.95459887995	1083.98608134814
1038.06409770065	2307.51370003222	5732.76914419096	8973.38333238655	9351.83151177086	7403.78804026448	5691.65750987274	4682.47808934617	4017.30693868401	3795.83887483211	4099.9372434752	4376.66333102559	4528.80020906941	4600.15744431787	4444.42310004764
2640.49619187745	1960.02160925489	2968.20625882208	3027.00408781568	2552.74718551585	2636.77341416479	2422.62132267147	2385.45313685669	2344.65864768961	2027.43595380071	2069.01057979887	2055.86721086591	1899.85973265098	1831.44433712507	1854.01628855361
1607.44328244671	1522.87794638452	2126.4712447414	2418.5754975023	3056.68058275301	2927.7317298788	2456.91072872181	2162.17387469683	2302.08368936984	2495.1489582199	2697.95201644997	2471.78430111101	2365.1863747212	2361.36289261889	2390.51930843553
606.443627421981	649.488713268182	837.82423970658	940.26885520473	1667.18101713086	2275.91734732209	2274.26560048286	1470.82368522137	1170.7186158879	1342.57866072563	1626.3798017999	1773.134379941	1695.22889661084	1530.98042498244	1490.71619318361
2218.86906258781	5038.99179490274	5835.38987257235	5524.09972692175	5375.80752988132	4988.81067710232	5098.69393531247	4929.45294118222	4827.17807586276	4573.63550216533	4556.03921406054	4261.40501932663	4278.68747362754	4507.11661546907	4495.4538984183
1502.53817209365	1878.23345712799	1935.41816667698	1581.78534267777	1428.14158180274	1552.78567229946	1266.74262335369	1515.09977418314	1626.73218790804	1374.06625037732	1421.84350174522	1338.15238479318	1346.05592657075	1371.10196006902	1340.0378407148
2516.65597289581	2044.960625058	1917.05495268812	1684.9531364543	1896.86511225132	2143.18549967635	2352.72208617092	2164.38198340556	1990.83663334418	1951.65285070633	1949.72920601754	2187.79734850475	2280.09263045045	2144.03084606668	2150.12390242108
1940.83091191202	1574.25326827786	1816.62155876018	2165.35949944188	2449.28361120513	2365.92666977233	1893.65124066789	1673.9862803157	1852.42318596257	1928.47560017449	2176.21022314436	1889.17253751973	1794.82404039326	1880.66544554564	1836.07336995582
557.10645455855	481.18643943174	577.098151152368	528.713173677542	579.010866214596	623.974088307798	627.497957525394	598.582334791137	549.33373249496	526.857570655958	523.294165767558	530.41774127331	555.402641082369	522.35470217744	497.851702724746
19758.5904031316	19748.9798721678	19465.3668057118	19272.7092305223	19205.5737918961	19760.502789708	19653.1776522053	19120.2750746896	19448.6442071912	18844.8564041409	19941.0535927733	19658.3988151512	19304.7298117843	18995.5673394827	19127.3385641602
2253.97181588326	2794.19441637829	2946.64577547409	2737.62647402283	2960.43401933764	3177.7888679549	3379.51032418001	3268.1047977426	3193.12625890058	3082.58372802651	3018.34148060275	3041.66694396414	3127.17513667456	2973.17012357341	2994.45799567359
392.045844229343	481.134949410631	589.057230588255	800.470022334673	1005.84848587942	1043.17662242257	897.030036446797	849.370730071143	734.237695187689	814.923970354696	920.904668416475	936.366603293123	1015.40283458167	945.886489675374	894.904934324989
1787.8585541023	999.336468128486	913.62029893039	821.905868591384	986.74024455454	1041.55099029572	1053.00855839518	1059.26339717046	1137.60442316633	1072.99973544745	1225.82009880437	1171.94692336466	1118.27861951632	1084.58970789785	1086.6931605254
3132.31613137692	4946.65426831346	6805.7573555638	7544.27099830036	8606.89495854202	9366.27554569918	7961.61888517266	6955.80816311723	6717.05984236159	6925.50968780813	7124.00300340913	7241.7629030325	6920.6582828339	6343.49367032558	6707.13008797997
1431.91433993742	1631.19213653421	1695.78641198893	1499.65117577907	1472.68251064881	1623.30654337368	1624.41969385279	1700.25095119805	1836.28269156024	1661.50911932698	1619.60523121486	1585.07554078014	1633.50760106446	1707.05981933735	1750.68731395082
1647.2601514972	641.069044647729	441.919946965495	331.343205534636	335.172050399989	338.811872636756	298.438609061848	285.464152900249	289.310313563452	257.392964835875	301.624464814783	273.318632215615	284.702358156718	287.176322731233	286.591812143503
1279.18700820186	1045.38742045545	1382.06814726291	1428.47015269159	1307.19831973604	992.219793612262	974.189971327733	1177.66272349819	1254.76236371844	1102.02446211599	1031.29909290218	1082.99913705872	1060.30525634033	1042.59476313837	1086.23003459507
