1266.35838011908	1596.84782160234	1669.59022963272	1696.31369269469	1419.81098118076	1317.30442483839	1464.39184397902	1549.96508625106	1651.53149197117	1599.34861741432	1569.71978035957	1573.95265713966	1626.77401271752	1594.72843897926	1688.83030731719
1959.32282136507	1854.44814247454	2109.3869343962	1889.99426211821	1505.48774717512	1661.63094044431	1731.81828736406	1745.68524882803	1759.1845619422	1611.09651390721	1622.08560130431	1570.82807727188	1654.71798200908	1482.18510610636	1531.64923829684
2847.50430280209	5147.04618178142	5775.0487839044	5805.68020575458	5452.14640767187	5006.63660793709	4821.0608303853	4828.04006905642	4855.20254897116	4842.23065950267	5123.08584771546	4876.68844137574	4747.29260210968	4676.40582521354	4727.0743783717
1809.82977101542	1240.23497817325	1808.69170826503	969.982181231243	805.318659372885	783.663177293	894.059924644465	962.766971747607	1055.5317027755	815.444960586621	779.58639804377	859.019299702014	829.289671083387	843.8197261788	799.80677960123
11045.7219307797	11542.9672870256	9472.85409960115	9729.68347437648	10350.8167311367	10515.6580807045	10731.3941843621	9968.72920030826	8646.97043481364	8732.59588315036	9091.27631667277	9551.41220346406	9884.7410896576	9400.052115581	9527.7348495763
8571.13336094179	7569.31641643538	5861.54670443941	3578.31944660781	2973.79854498014	2978.32683094621	3338.91574799695	3621.52191128389	4002.15206436771	4052.1179805233	4115.4195339409	4077.17301249956	4261.7900992458	4141.89755950937	4480.36526489083
2428.64066981867	2874.11145302941	1941.6525625454	2956.37398940767	3252.58144501401	2662.94762831448	2192.58216252791	2235.08133858783	2593.36455081656	3047.34815292854	2720.39099651895	2666.20058031009	2550.83632744587	2584.85117930736	2720.60486133627
5810.90824349442	6105.62992319009	4481.63786565335	5326.26930250323	5423.55920385937	5978.50170865332	6210.16630583084	6326.19823973593	6211.10008455797	6540.0360479486	7121.29060104619	7025.04422187064	6935.21577718914	6709.62240846374	6874.23573788104
462.723942249924	370.655225271508	188.603036888489	177.828329116488	187.922859929013	162.024260589516	171.744824325848	192.711559818566	191.16279364123	152.595777839276	164.8035789132	181.17200180692	189.35578482739	169.220038077158	178.770199785393
209.664189121776	213.524574613641	294.688985593343	232.854459818013	229.936840032018	283.319140682059	245.9222207126	210.994014017793	222.407404970865	197.841476280164	239.270846986722	217.563431565479	226.590695590862	207.239309797059	206.414444225699
1701.46843138524	1310.07099251965	1426.80612426699	1236.78559557683	1331.86775993067	1282.84287606004	1333.82246697721	1474.83080789478	1559.82825546759	1296.38925741369	1193.25124586671	1188.49409132838	1285.83576325454	1239.81033893676	1223.75619570432
468.464514807148	258.966625167719	226.590962429602	218.688036281498	234.393921647697	214.306115393939	213.845282233289	248.730602085036	274.015830117184	249.391442734252	277.243688293284	214.336896978913	257.655035558084	236.101220189974	259.399347322935
234.027153935982	262.358004618782	252.625761979278	286.985530580181	263.410635341111	283.104867069905	258.563152396583	269.688069168237	248.584487026469	283.685080244103	254.002480031784	253.469375943513	277.830996258432	292.137754583744	289.262104010798
7703.39502094639	7393.36214619264	8520.37963027616	8635.94162044832	9816.82966314295	10874.7777949059	10597.9370070051	9450.07598948422	8834.58609529842	9301.25859406594	9811.02452783075	10195.1650934489	9802.8499712794	9609.91879928932	9408.2825301093
2835.77414017334	2822.10632453065	2841.51374085127	2393.06783969844	2289.56522670616	2056.18353776524	1775.11765151026	1715.64218501127	1954.45315652365	1925.08075079372	1851.85868991962	1771.76264708458	1781.00001772887	1655.09596467886	1773.09584549207
2195.69649848521	2338.49469730275	1860.96165048239	2253.5982074904	2142.09939982232	2406.32309493787	2373.98426062203	2178.85882873703	2263.39676491316	2384.99694558653	2588.31229143629	2436.30866635472	2571.22364494784	2461.43957300284	2641.63915119854
