7.91000598332981e-12,5.66446889378458e-12,4.0460967908329e-12,2.88269408336012e-12,2.04869454728459e-12,1.45217171616986e-12,1.02673425314517e-12,7.24087456640659e-13,5.09370323684045e-13,3.57380791617032e-13,2.50133247441184e-13,1.74527059466286e-13,1.21569421193119e-13,8.44879721716561e-14,5.85087533961403e-14,4.04121180952468e-14,2.78665979173268e-14,1.90958360230287e-14,1.31006316902174e-14,8.99280649921701e-15,6.10622663527081e-15,4.21884749345983e-15,2.77555756148673e-15,1.99840144427045e-15,1.22124532705416e-15,8.88178419675754e-16,5.55111512297346e-16,4.44089209837877e-16,2.22044604918939e-16,2.22044604918939e-16,1.11022302459469e-16,1.11022302459469e-16,0,0,1.11022302459469e-16,0,0,0,0,0,0,0
1.93188041881279e-09,1.44809241281353e-09,1.08269159486111e-09,8.07434779600807e-10,6.00623990447817e-10,4.45647626543951e-10,3.29818170281919e-10,2.4347246257297e-10,1.79274815859599e-10,1.31668230878619e-10,9.64577299631659e-11,7.04833963644181e-11,5.13722394074636e-11,3.73479022663182e-11,2.70827802581619e-11,1.95892189877475e-11,1.41329169521337e-11,1.0170419984871e-11,7.30038246558865e-12,5.22692996045857e-12,3.73268080290097e-12,2.65898412389513e-12,1.88926650673584e-12,1.33892895758561e-12,9.46465121344717e-13,6.6746607736357e-13,4.69291268964706e-13,3.29292146616825e-13,2.30482298171452e-13,1.60760292751572e-13,1.1202150233863e-13,7.77156111368096e-14,5.38458162876467e-14,3.71924710440446e-14,2.56461516751472e-14,1.76525459582182e-14,1.19904085753935e-14,8.32667262180103e-15,5.6621373828247e-15,3.77475825521647e-15,2.66453523897633e-15,1.77635682598422e-15
2.11323508094949e-07,1.65806778837119e-07,1.29763582736875e-07,1.01298115863718e-07,7.88762004495238e-08,6.12615769103361e-08,4.74600089442205e-08,3.66744436643751e-08,2.82681409055251e-08,2.17333680730442e-08,1.66668835553219e-08,1.2749090974046e-08,9.72747467243855e-09,7.40319167556961e-09,5.61996947067604e-09,4.25545982051846e-09,3.2140786088424e-09,2.42137779215541e-09,1.81956088013134e-09,1.36385051137512e-09,1.01968225637621e-09,7.60429661673742e-10,5.65653984923854e-10,4.19701096376386e-10,3.10617125078644e-10,2.29302469735719e-10,1.6884488837424e-10,1.24012459969553e-10,9.08530163596296e-11,6.63910516477735e-11,4.83925771897813e-11,3.51838223465507e-11,2.55155653595796e-11,1.84571071530129e-11,1.33174455739072e-11,9.58454625057657e-12,6.88060064727769e-12,4.92683202782157e-12,3.51895955007848e-12,2.50710324835538e-12,1.78146217000755e-12,1.26276646651289e-12
1.02923742989442e-05,8.4520299175293e-06,6.9232064975572e-06,5.65661041586625e-06,4.61005448186976e-06,3.74764237512925e-06,3.03887207995646e-06,2.45791863615898e-06,1.9830118518233e-06,1.5958200688121e-06,1.28098732356544e-06,1.02567066376873e-06,8.19165853455649e-07,6.52587080610054e-07,5.18568231441187e-07,4.11032008768781e-07,3.24973216408494e-07,2.56283294735362e-07,2.01602425566609e-07,1.58187444974393e-07,1.23808651950499e-07,9.66564370091081e-08,7.52684330224925e-08,5.84651612384694e-08,4.52983342549519e-08,3.50082208029442e-08,2.69872509722414e-08,2.07515034764002e-08,1.59163201670233e-08,1.21768951840218e-08,9.29251343044378e-09,7.07343933707583e-09,5.37069349148724e-09,4.06754435636695e-09,3.07280511129276e-09,2.31547701000536e-09,1.74039055129908e-09,1.30483413902269e-09,9.75811759876369e-10,7.27909807104908e-10,5.41616406227167e-10,4.01982337616721e-10
0.000222676323815787,0.00019133999102908,0.000164000064410916,0.000140213802177854,0.000119576015188101,0.000101719783114171,8.63127066097311e-05,7.30551115317498e-05,6.16786641737246e-05,5.194286172746e-05,4.36339799743583e-05,3.65621512896413e-05,3.05594277163651e-05,2.54781078362575e-05,2.11882792433252e-05,1.75764939523644e-05,1.45437622226257e-05,1.20040513336313e-05,9.88296827970124e-06,8.11621457968907e-06,6.64856806110039e-06,5.43261938297848e-06,4.4279069686931e-06,3.59994319536545e-06,2.91943875830488e-06,2.36162844157699e-06,1.90559380601379e-06,1.5337590797037e-06,1.23137947256848e-06,9.8612786983252e-07,7.8774024973773e-07,6.27681603605019e-07,4.98888875054553e-07,3.95527044939503e-07,3.12791620160584e-07,2.467416787814e-07,1.9414959128729e-07,1.5238369658916e-07,1.19302205207176e-07,9.31676192126981e-08,7.25754948331549e-08,5.63925290017559e-08
0.00211781441040431,0.00190346780032864,0.00170654004216366,0.00152616910551236,0.00136145140820152,0.00121148044750217,0.00107533899170296,0.000952111236278884,0.000840901667932652,0.000740825716705365,0.000651030994342739,0.000570692279928467,0.000499017346613162,0.00043525574719077,0.000378692494954224,0.000328657588551201,0.000284521667408841,0.000245697273958683,0.00021164136684904,0.000181850328236037,0.000155862934246346,0.000133255430999624,0.000113642760663752,9.66748134742695e-05,8.20348185578218e-05,6.94381798310947e-05,5.86288999981486e-05,4.93787342682703e-05,4.14842142491578e-05,3.47647487338833e-05,2.90609996147979e-05,2.42323377491086e-05,2.01555600991292e-05,1.67228053112645e-05,1.38400196556957e-05,1.14256129520168e-05,9.40882995706288e-06,7.72870137804261e-06,6.33274698679417e-06,5.17596173278279e-06,4.21992959194411e-06,3.43188449955392e-06
0.00842347489090037,0.00791518533673833,0.00741911179001853,0.00693690387142585,0.00646994306743614,0.00601946251661421,0.00558646918114969,0.00517175710358906,0.00477597190882234,0.0043995314499405,0.00404271906866449,0.00370563920272032,0.00338823652308014,0.00309034693363774,0.00281165333829323,0.00255175388781369,0.00231013960767523,0.00208621317959328,0.00187932579056301,0.00168875434734606,0.00151374881735545,0.00135351218778997,0.00120723829818697,0.00107410382543532,0.000953280126343321,0.000843951997674345,0.000745308318862095,0.000656563407953505,0.000576952159053222,0.000505736091311611,0.000442212508906575,0.000385708416305812,0.00033559052718577,0.000291261237684912,0.000252160295197504,0.000217767792565775,0.00018759947108848,0.000161210030169139,0.000138189461799888,0.00011816226507966,0.000100787255875899,8.575381501657e-05
0.0135712302757142,0.013324018164013,0.0130491175114814,0.0127484930726991,0.012424141503368,0.0120782817496937,0.0117131878990754,0.0113311711583779,0.0109346809790371,0.0105260913491375,0.010107861533511,0.00968238918648237,0.00925199641710561,0.00881901235775995,0.00838559925501761,0.00795388589346655,0.00752585211456575,0.00710332442774239,0.0066880448606425,0.00628154314543428,0.00588525208706069,0.00550038935392168,0.00512805749504426,0.0047691764931226,0.00442449329261449,0.00409463540039582,0.00378004151084103,0.00348103982537418,0.00319780859662166,0.00293039102177849,0.0026787379632639,0.00244266846300838,0.00222192763620582,0.00201616626374052,0.00182495605476894,0.00164782097424071,0.00148421657240085,0.0013335694008569,0.00119526722647957,0.00106867102778742,0.000953135416959892,0.000847997972100874
0.0100508252000475,0.01030109599151,0.0105321721064306,0.0107424797570957,0.0109304788868045,0.0110948541995324,0.0112344132275492,0.0113480964046193,0.011435113335709,0.0114947656638889,0.0115266420143348,0.0115304975464415,0.0115062559139378,0.0114541363771446,0.0113744615395012,0.0112678421089574,0.0111350430333124,0.0109769762180007,0.0107948106245745,0.0105897770126458,0.0103633443150488,0.0101170150584039,0.00985248124239573,0.00957148975814589,0.00927582840017627,0.00896740954623137,0.00864809605385933,0.00831983346661993,0.0079845300484199,0.00764404523392274,0.00730025790230214,0.00695492266575291,0.00660977986716709,0.00626645963283547,0.00592647737786737,0.00559129052499763,0.0052621911007649,0.00494039586134013,0.00462697792573157,0.00432287054647144,0.00402891466212747,0.0037457865794876
0.00403354905070567,0.00428342118186965,0.00454365339065716,0.00481316466229184,0.00509074459931642,0.00537513170847232,0.00566496582681702,0.00595878717909222,0.00625510707913819,0.00655231860283402,0.00684880547896262,0.00714288593421254,0.00743281852904003,0.00771689590107154,0.00799333742929643,0.0082604280758313,0.00851645097703888,0.00875969803506787,0.00898858172421413,0.00920150784134451,0.00939704742658044,0.00957379206739673,0.00973052120543709,0.00986611355162856,0.00997955627718334,0.0100700655227193,0.0101369315558443,0.0101796912712662,0.0101980233316174,0.0101917508009559,0.010160954956138,0.0101058064054455,0.0100267302073685,0.00992428865604027,0.00979917593128336,0.00965231778579585,0.00948469873339826,0.00929751086330929,0.00909203280329388,0.00886961877289837,0.00863178153029844,0.00838002865816728
