0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.22124531786415e-15,7.77156111368096e-16,5.55111508120069e-16,3.33066904872041e-16,2.22044603248027e-16,2.22044603248027e-16,1.11022301624014e-16,0,0,1.11022301624014e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.53902714988461e-13,6.53254606027945e-13,4.46198208977959e-13,3.03756730471186e-13,2.06168219475509e-13,1.39665923586532e-13,9.41468228945781e-14,6.33936743783067e-14,4.25215013780937e-14,2.84216823832689e-14,1.89847956544491e-14,1.25455082394898e-14,8.43768695753295e-15,5.44008764367256e-15,3.66373249471825e-15,2.44248832981217e-15,1.55431075533502e-15,9.99199771286796e-16,6.66133180857864e-16,4.44088787238576e-16,2.22044393619288e-16,2.22044393619288e-16,1.11022196809644e-16,1.11022196809644e-16,0,1.11022196809644e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.18461296906268e-10,2.2927909602984e-10,1.64583072563464e-10,1.17792408130104e-10,8.40545845736069e-11,5.98023182995638e-11,4.2421621833604e-11,3.00031275306198e-11,2.11573566159055e-11,1.48752828364007e-11,1.0427529749966e-11,7.28810259513156e-12,5.07876917427651e-12,3.52864995637796e-12,2.44435471887777e-12,1.68833438844096e-12,1.16267267557484e-12,7.98206486907583e-13,5.46532758699031e-13,3.72903419961415e-13,2.5389405223333e-13,1.72186128121511e-13,1.1645599509959e-13,7.85994704771306e-14,5.28437117897093e-14,3.54141681952043e-14,2.37574670651214e-14,1.57643005759217e-14,1.04355229164552e-14,6.99402067804976e-15,4.55166425079429e-15,3.10845363468878e-15,1.99829162229993e-15,1.22117821362774e-15,8.8812960991108e-16,5.55081006194425e-16,3.33048603716655e-16,2.2203240247777e-16,2.2203240247777e-16,0,1.11016201238885e-16,0
4.68532495618896e-08,3.54509335120414e-08,2.67445269232955e-08,2.01168591678612e-08,1.50870677404714e-08,1.12815404447391e-08,8.41107003218349e-09,6.25247703135154e-09,4.63417440637167e-09,3.42461334173011e-09,2.52330429205012e-09,1.85373206555906e-09,1.35782039007568e-09,9.91647084442696e-10,7.22089008159125e-10,5.24255997711791e-10,3.79502934933981e-10,2.73908311925921e-10,1.97112534887598e-10,1.4143027250977e-10,1.01178869431288e-10,7.21698339460478e-11,5.13263729035732e-11,3.63952680007948e-11,2.57315867318847e-11,1.81388230626469e-11,1.27487257876869e-11,8.93405214396561e-12,6.24227386023422e-12,4.34879446951176e-12,3.0206982692275e-12,2.09191780462136e-12,1.44449862184506e-12,9.94520117925715e-13,6.82783347040963e-13,4.67272577979812e-13,3.18831775627506e-13,2.16951941899523e-13,1.47221348412145e-13,9.95517852967665e-14,6.71808261579516e-14,4.5119795785951e-14
2.98956604786854e-06,2.37655410591905e-06,1.88371183841674e-06,1.48869988972407e-06,1.17307871811587e-06,9.21666858799737e-07,7.22017945841063e-07,5.63959530429988e-07,4.3921301589429e-07,3.41058815316892e-07,2.64064592446888e-07,2.03853544491642e-07,1.56910602071997e-07,1.20424160460987e-07,9.21513669283918e-08,7.03099438974277e-08,5.34883154353652e-08,4.05720559118403e-08,3.06847387360814e-08,2.31390039705365e-08,1.73977748435253e-08,1.30427733814633e-08,9.7492704582003e-09,7.26610387613726e-09,5.39955435876064e-09,4.00074995054857e-09,2.95563527288571e-09,2.17714615720939e-09,1.59900988958371e-09,1.17095862760622e-09,8.54986155962039e-10,6.22447422423487e-10,4.51828199842636e-10,3.27017560636748e-10,2.35991059592134e-10,1.69803691891213e-10,1.21821776997847e-10,8.71424298611642e-11,6.21528778658148e-11,4.41997577963664e-11,3.13404890659799e-11,2.21573213832727e-11
7.8292085639392e-05,6.53613635466249e-05,5.44077287770154e-05,4.51580368741078e-05,3.73719573313131e-05,3.08384459872064e-05,2.53732077267523e-05,2.08158058455708e-05,1.70273639173676e-05,1.3887928047423e-05,1.1294404758415e-05,9.15852391149161e-06,7.40495771064721e-06,5.96974830805383e-06,4.79871888970137e-06,3.84618746380204e-06,3.07377327090712e-06,2.44933491717854e-06,1.94608076728173e-06,1.54173381310139e-06,1.2178499537356e-06,9.59211574977901e-07,7.53303524453432e-07,5.89877640046333e-07,4.60563713978637e-07,3.5855331403015e-07,2.7832532476499e-07,2.15421009500268e-07,1.66249075547684e-07,1.27928194514144e-07,9.81543467898798e-08,7.50909785633521e-08,5.72799122133202e-08,4.35665101620678e-08,3.30399247899258e-08,2.49839764212877e-08,1.88373162506603e-08,1.41616173937235e-08,1.0615550732204e-08,7.93429665858774e-09,5.91301941206144e-09,4.39386306511457e-09
0.000811007387708576,0.000710635532361662,0.000620891042295254,0.0005409148938256,0.000469882112254315,0.00040700040385967,0.000351517647017327,0.000302722355860033,0.000259949080972382,0.00022257584625067,0.000190026310041362,0.000161769185426157,0.000137316565121708,0.000116224181689597,9.80880312662039e-05,8.25432365291875e-05,6.92617288330043e-05,5.79495717222449e-05,4.83452232392177e-05,4.02163696637343e-05,3.33578547547304e-05,2.75892387709148e-05,2.27523568482302e-05,1.87093846170306e-05,1.53404666330979e-05,1.25419189684e-05,1.0224321061449e-05,8.31096415234465e-06,6.7361894721899e-06,5.44406289853319e-06,4.38710798131383e-06,3.52515795107255e-06,2.82439402404272e-06,2.25640961353721e-06,1.7974489038994e-06,1.42771496715973e-06,1.13076286649375e-06,8.92992914106031e-07,7.03186366566302e-07,5.52127292654746e-07,4.32267968951616e-07,3.37453041731268e-07
0.00375027551757667,0.00344671593241638,0.00315867766300803,0.00288643193359795,0.00263011580500402,0.00238971164073242,0.00216507838419148,0.00195595086957636,0.00176197523628717,0.00158270048642172,0.00141760340679922,0.00126610071480222,0.0011275555622496,0.00100130225246926,0.000886644473099601,0.000782872262282802,0.000689270657455238,0.000605124681596372,0.000529733563464096,0.000462409970793628,0.000402488954287708,0.000349331886720975,0.000302328217713007,0.000260901567412506,0.000224507973123714,0.000192639052884746,0.000164821207122578,0.000140617508695639,0.000119625229647153,0.000101475978101639,8.58343631117237e-05,7.23961252019239e-05,6.08873414577065e-05,5.10617596864403e-05,4.26993849344606e-05,3.56045039554109e-05,2.96035947054989e-05,2.45437839413949e-05,2.02906362268611e-05,1.6726585177095e-05,1.37491261795521e-05,1.12693916040555e-05
0.00877669419848271,0.00845364561009589,0.00811945337237728,0.00777638752501778,0.00742674760615437,0.00707275540608304,0.00671658071322573,0.00636027860085295,0.00600583884900191,0.00565510126118655,0.00530977683798219,0.00497143478625679,0.00464146956511023,0.00432114547851118,0.00401154280989318,0.00371358300890859,0.00342802850750146,0.00315546951642257,0.00289636420547528,0.00265101089615482,0.00241957457338661,0.0022020951960047,0.00199848751744687,0.00180857453049459,0.00163207660036286,0.00146863624111319,0.00131782036898001,0.00117914662713963,0.00105207952067407,0.000936048770985293,0.000830458547803022,0.0007346926810948,0.000648131445144798,0.000570150655480154,0.000500132779600995,0.000437472321159041,0.000381578689617989,0.000331884730989501,0.000287845595694951,0.000248943889834412,0.000214689905473669,0.000184625382923389
