5.55111511134426e-16,3.33066906680656e-16,2.2204460445377e-16,2.2204460445377e-16,1.11022302226885e-16,1.11022302226885e-16,0,0,1.11022302226885e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1116437964915e-13,1.4921394650287e-13,1.05138100698078e-13,7.38298172800657e-14,5.18474055184822e-14,3.63042860911e-14,2.53130802103082e-14,1.76525427782413e-14,1.22124509786575e-14,8.54871568506023e-15,5.77315864445626e-15,4.10782442009388e-15,2.77555704060397e-15,1.8873787876107e-15,1.33226737948991e-15,8.88178252993271e-16,6.66133689744953e-16,3.33066844872477e-16,3.33066844872477e-16,1.11022281624159e-16,2.22044563248318e-16,0,1.11022281624159e-16,0,1.11022281624159e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.36413630443428e-11,3.20520715195702e-11,2.34846687752397e-11,1.71664465593259e-11,1.25183177680122e-11,9.10707728644188e-12,6.60976415123252e-12,4.78590622533142e-12,3.4569812574086e-12,2.49120696367755e-12,1.79099562092991e-12,1.28451644769149e-12,9.19145347488143e-13,6.56135886418037e-13,4.67177632833688e-13,3.3195368872926e-13,2.35254135925519e-13,1.66309908266365e-13,1.17349514711314e-13,8.25998476302909e-14,5.79531189018976e-14,4.0522774711097e-14,2.84214529480571e-14,1.97617915029459e-14,1.37666412717151e-14,9.54783184973793e-15,6.55025673412253e-15,4.66289462429061e-15,3.10859641619374e-15,2.10940471098861e-15,1.55429820809687e-15,9.99191705205132e-16,6.66127803470088e-16,4.44085202313392e-16,3.33063901735044e-16,2.22042601156696e-16,1.11021300578348e-16,1.11021300578348e-16,1.11021300578348e-16,0,0,1.11021300578348e-16
4.78891855627804e-09,3.65699682419642e-09,2.78600636490299e-09,2.11744130024754e-09,1.60550612549882e-09,1.21446268306373e-09,9.16488050773206e-10,6.89987402752961e-10,5.18235529436475e-10,3.88314494893545e-10,2.90276505033396e-10,2.16476710676663e-10,1.61058075140998e-10,1.19542908978203e-10,8.85191952913808e-11,6.53916257173835e-11,4.81922412587498e-11,3.5432696613903e-11,2.59898233059504e-11,1.90183868303422e-11,1.38839340776883e-11,1.01117351758996e-11,7.34704692385455e-12,5.32547686064203e-12,3.85111705447875e-12,2.77834075947249e-12,1.99970385212962e-12,1.43584419577868e-12,1.02848889286373e-12,7.3501548117242e-13,5.24012094022198e-13,3.7272455236741e-13,2.64392460911009e-13,1.87250244146462e-13,1.32196230455505e-13,9.31256400941801e-14,6.54876372533566e-14,4.59523420726943e-14,3.20778426546103e-14,2.24211910596238e-14,1.56504353435988e-14,1.07666115484332e-14
2.77781759924941e-07,2.20543023807326e-07,1.74685051478349e-07,1.38035996251762e-07,1.08818482937758e-07,8.55829142029245e-08,6.71497331087403e-08,5.25624632254582e-08,4.10469804635847e-08,3.19786066663324e-08,2.48549021760211e-08,1.92725100182283e-08,1.49086593523048e-08,1.15056647888929e-08,8.85847656377191e-09,6.80425303533847e-09,5.21404390908145e-09,3.98605332633043e-09,3.04008162756876e-09,2.31313760276607e-09,1.75586241509917e-09,1.32970014027055e-09,1.00459507477478e-09,7.571835055025e-10,5.69358123288191e-10,4.27113800338368e-10,3.19650722117387e-10,2.38660521930126e-10,1.77770523638795e-10,1.32103052580923e-10,9.79352098783663e-11,7.24335517195966e-11,5.34457495300627e-11,3.93423711955707e-11,2.88922976060075e-11,2.11679020318695e-11,1.54719154310129e-11,1.12821051980875e-11,8.20735009158598e-12,5.95654969102607e-12,4.31284469418598e-12,3.11525026191638e-12
8.36262881954234e-06,6.90221812775594e-06,5.68342568622729e-06,4.66883692013291e-06,3.82634171872984e-06,3.12849688889319e-06,2.55189821557198e-06,2.0766723677996e-06,1.68596884434491e-06,1.36554731163217e-06,1.10342031405164e-06,8.89511829533849e-07,7.15384298407041e-07,5.73987884164339e-07,4.59455088393463e-07,3.66910658164184e-07,2.92316435646355e-07,2.32339559830732e-07,1.84233931268607e-07,1.4574477562592e-07,1.15024940481155e-07,9.05665995057959e-08,7.11411734474359e-08,5.57506108509084e-08,4.35868277956103e-08,3.39967517313676e-08,2.64543137311397e-08,2.05367265548841e-08,1.59053404812178e-08,1.2289426806397e-08,9.47318323550583e-09,7.28512947287318e-09,5.58927053812211e-09,4.27809002280899e-09,3.26678332569326e-09,2.48867264812933e-09,1.89143812870356e-09,1.43414200253227e-09,1.08484877119429e-09,8.18696107056162e-10,6.16386680656843e-10,4.62976913289063e-10
0.000124418562437301,0.000106738542124938,9.13558204007153e-05,7.80066094046307e-05,6.64517359335626e-05,5.64756728715548e-05,4.78845449571024e-05,4.0505084427528e-05,3.41825038617012e-05,2.87790907396622e-05,2.41729967346757e-05,2.0256465461753e-05,1.69346799432161e-05,1.41243732369886e-05,1.17528070840025e-05,9.7565029233156e-06,8.08026524386312e-06,6.67632219196449e-06,5.50336992938156e-06,4.52585122129005e-06,3.71322021720754e-06,3.03935460982287e-06,2.48194518780233e-06,2.02200332384051e-06,1.64343215326318e-06,1.33260501544227e-06,1.07803100397093e-06,8.70041412647493e-07,7.00533383471163e-07,5.6272717683024e-07,4.50968086120849e-07,3.6055702988522e-07,2.87595360376211e-07,2.28860015951126e-07,1.8169243169344e-07,1.439076868825e-07,1.13713306157229e-07,8.96432194329473e-08,7.05023913079523e-08,5.53184494620939e-08,4.33028308122533e-08,3.38174954898052e-08
0.00089514414675567,0.00079805684880672,0.000709834584612697,0.000629889402713013,0.000557641135702508,0.00049252589793913,0.000433996086147024,0.00038152796560805,0.000334619084189393,0.000292790855488632,0.00025559251698342,0.000222598439456478,0.000193410416225286,0.000167656376766089,0.000144992026230481,0.000125098448608203,0.000107681773854695,9.24732892951473e-05,7.92271009944862e-05,6.77196935396658e-05,5.7748229720813e-05,4.91299357709387e-05,4.17001364383942e-05,3.53110984324483e-05,2.98310685624143e-05,2.51425745946721e-05,2.11414339653345e-05,1.77354252565792e-05,1.48433731402772e-05,1.23938820576333e-05,1.03243943487514e-05,8.58036267099264e-06,7.11426534640506e-06,5.88488834294652e-06,4.85656120308153e-06,3.99855746891799e-06,3.28444179604477e-06,2.69154886557761e-06,2.20052753120743e-06,1.79487702366283e-06,1.46058333000186e-06,1.18576998168985e-06
0.00340351505127584,0.00315259962300684,0.00291337524736562,0.00268603601835892,0.00247066907401107,0.0022672796341379,0.00207578348939358,0.00189603703994525,0.00172782334860315,0.00157086302112078,0.00142483669713131,0.00128937487893877,0.0011640752913179,0.00104850231274485,0.000942205236283507,0.000844713404856304,0.000755543917217398,0.000674214115938589,0.000600237748469839,0.000533134168425096,0.00047242860348546,0.000417660739949758,0.000368382398034324,0.000324160834556759,0.000284583696672563,0.000249256691748806,0.00021780677394715,0.00018988138559816,0.000165150999905371,0.000143307119620456,0.000124062571917221,0.000107152325412799,9.23314713126928e-05,7.93753501449784e-05,6.80781907405983e-05,5.82529825143776e-05,4.97297260944461e-05,4.23545841097105e-05,3.59892326582436e-05,3.05092890532506e-05,2.58035421302592e-05,2.1772736630666e-05
0.00750694308660005,0.00722238518889203,0.00693248872532754,0.006638806229307,0.00634282358396398,0.00604599099074204,0.00574967443211447,0.00545520684293707,0.00516382319412794,0.00487665868039751,0.00459478859753489,0.00431917129099993,0.00405067555255371,0.00379005329310416,0.00353797966257017,0.00329501557098329,0.0030616139404259,0.00283815122693934,0.00262489739008051,0.00242203961757045,0.00222967191399126,0.00204782495233355,0.00187644917594818,0.0017154244177014,0.00156458266880425,0.00142369555363617,0.00129249194812044,0.00117065619576885,0.00105784743217406,0.000953693463522611,0.000857798691288513,0.00076975780295046,0.000689151181198002,0.000615555206258165,0.00054854254303774,0.000487692157034897,0.000432586861215146,0.000382817409700754,0.00033798870451306,0.000297717508885291,0.000261636699296539,0.000229394895053093
