1069.1506948854367	657.1799254332809	1004.8394198947403	891.3738605497784	582.4518689088036	813.0975662910809	503.1734768994985	562.7826893450185	391.9194733231599	593.7644423568039	510.66909792595027	618.4385899753502	646.8349760312558	600.4594423335155	503.13858369323617
528.6024385327439	340.9197924621054	577.818916057798	585.2143521232132	353.7538556754939	498.4583265299283	307.30473872622434	334.58117201914206	258.5000781493182	366.46818976229883	356.32693130304403	388.2489728141397	380.41943924929654	368.32056188335093	330.66791079602757
635.119314093956	348.3176903093844	456.0201984947992	373.9211702513583	207.71261501527187	322.0188381350815	184.07858111818388	204.6092551963215	152.37101380648963	249.3273314511828	209.4289206265802	247.7517677893137	209.7184088169199	220.02307249347544	188.7265294231524
337.46935341355965	265.0913395274961	334.2214809318004	364.68094363888656	236.83520846071204	345.49937841576457	224.0129840467155	266.8070371742389	192.92747768035625	267.05966321387467	238.21299028615758	237.08903347939386	273.7312952290611	220.507704811743	199.03512136643386
467.8778646146697	290.9839819929724	379.8960000179249	454.6191493336119	320.34852789984194	503.825307165513	292.47196049562683	322.57056584409594	226.66135884646962	341.2130505851316	311.1657185612933	333.0536422686723	322.50301820974016	301.92593428069426	265.2480003867415
766.523310113395	470.99949627676045	558.9691145301911	640.0396966905458	462.9635810958946	674.226942345327	443.08170868323185	521.6034681734318	348.33075046806954	464.2646861504783	485.8552447711422	519.9651025249141	540.7564785482789	502.07908172519944	436.5292203674177
672.9477371904611	442.02439637491784	569.119007660441	612.3190168531304	419.7079643607555	597.7474682882452	394.7800975220555	445.67927913831875	297.919444905226	473.3995237251984	410.9174082436218	477.94138495052414	548.0722369953808	455.554379171513	399.656179954911
1123.9023598935364	699.1013465678617	764.1419542345284	840.2446066274346	587.5911501050577	914.399325787742	535.5013268892621	621.5488695586371	388.12914959663027	599.6752196110344	553.8452024153163	708.758221777024	701.7031643845197	635.837601567048	524.5487361908207
578.3766794491981	387.77314549487215	448.770274830335	575.9741255107414	365.3172383670658	513.8883958572343	374.2424045873821	390.3447006889991	288.82266796155494	364.8561596020541	347.8902212304093	421.491615074478	481.0111178969471	435.1998218042752	359.21478079280695
414.1216844248992	265.7078310147693	298.6968549759257	308.6235688565577	222.27391173799194	366.29642837865526	271.5539399140151	255.65433144026755	160.33069363220176	225.14687904751204	220.34701601469575	243.3612301322879	242.63932182887825	211.29969076465923	208.94722900420447
841.1846714880764	520.3188152586201	688.7427481241006	739.218128997743	533.200424111368	700.3909729438024	575.8160574647322	589.3776030183349	406.3227034839723	494.89325919512794	504.71377316879637	555.7166234464099	663.295432537235	572.8354001922643	508.6893639703877
396.2029576949756	281.12011819660046	369.746106887675	520.5327658359107	358.0365900057057	462.23120723973165	365.49486870779896	380.4788456166398	267.9758874656422	346.586484452614	350.3716065458901	366.92350419430005	394.44130960624176	382.85953143137795	353.6640005156554
696.8393728303591	471.61598776403366	511.8446107111737	482.3398291710273	363.604144634981	542.735916773502	424.065326336312	422.08701700876384	272.9033083101307	368.6175633092918	380.14823033165976	447.20762135134345	501.73910016373566	445.3771004878941	381.4179019014131
252.85314385558746	191.7288525419797	287.8219694792294	335.11221847897684	223.55873203705548	279.082993050404	203.4752911120421	246.2174265884456	153.5081109244485	229.9829695282462	197.02199404917616	230.18961716121044	241.42002875436128	204.99947062718084	190.3124666451957
1119.92042062022	686.7715168223967	877.2407634001702	837.780546197442	632.9881340053028	909.7032177316054	531.3177227729399	594.5250056647833	374.8630165537767	599.6752196110344	572.7037308129704	689.941631818342	642.5674502704464	541.8189318231399	429.7889871737337
698.8303424670173	501.20757915314954	556.0691450644053	565.5018686832734	441.54990944483563	727.2258761217258	537.4029651239541	536.6167258922394	342.64526487827516	474.47421049869484	465.0116081211034	592.0953640331952	643.7867433449634	577.6817233749399	472.2128078633919
535.5708322610475	304.54679471298385	338.5714351304789	449.07501336612887	326.77262939515964	417.2827444167098	330.8850528364049	348.736529296875	233.10490918156995	289.09074207055244	285.85558834338906	311.7281736488327	340.79241432749484	346.5121075613104	291.0194802449451
320.54611150196524	204.05868228744464	251.5723511569083	363.4489134238903	288.22802042325355	314.63923976115257	275.357216383399	305.84150724313884	181.55650650076748	220.84813195352615	235.73160497067676	230.81683682649984	312.74867361360435	266.54777504716185	230.7538658072998
624.168981092336	398.2535007785173	437.89538933363866	540.2452492758505	391.4419177813577	530.6602103434365	405.809599283269	423.37386767037594	284.6533118623724	364.8561596020541	349.37905241969776	427.1365920620826	521.2477893560073	409.9989412543617	369.9198570415992
555.4805286276292	334.75487758937294	419.0455878060317	524.2288564808994	385.4460897190612	483.0282572026223	345.33750342006397	404.500057966732	258.12104577666526	367.0055331490471	342.4311735363515	388.8761924794291	407.24388688867003	373.65151738429415	327.0995520464301
470.864319069657	295.91591389115837	310.29673283906845	322.79191632901444	229.98283353237318	265.6655414614423	205.75725699367248	217.048811591905	142.89520449016564	180.54737794740822	207.44381237419555	212.6274665331072	253.00331296227253	223.90013103961596	189.9159823396849
737.6542503818516	459.28615801856876	436.4454046007458	457.08320976360443	380.30680852280705	589.02612475542	366.63585164861416	381.3367460577145	219.4597437660634	336.91430349114574	353.3492689244671	471.6691882976301	430.4104553044926	387.70585461405364	328.2890049629626
604.2592847257544	326.12399676754745	337.12145039758605	351.74462638142603	298.07830938274066	432.7128137440158	279.16049285278297	318.71001385925973	203.16135174198615	271.3584103078606	298.7587919838893	351.24301256206496	359.08181044524946	313.5571099191159	273.57417080246887
419.09910851654456	303.9303032257106	313.92169467130054	332.6481580489843	288.22802042325355	378.37213480872083	260.90476579973995	289.11244864218173	182.3145712460734	254.7007653186652	234.24277378138828	291.6571443595718	297.50751018214214	244.25468840685377	236.70113038996217
923.8099114093905	639.3016723023568	600.2936794176371	530.3890075558807	448.4022843731745	727.8967487011739	494.8062686668538	588.0907523567229	346.0565562321518	463.1899993769818	455.08606685918016	560.1071611034358	621.8394680036578	552.4808428250265	434.15031453435273
802.3607635732421	584.4339299350378	536.494351170352	559.3417176082922	455.25465930151336	665.5055988125018	513.4423233668352	538.7614769949263	341.88720013296927	424.50127553110866	413.3987935591026	509.92958788028363	626.7166403017258	475.9089365387508	400.44914856593266
703.8077665586628	453.73773463310954	457.470183227692	414.5781673462342	357.60831657268454	523.9514845489556	300.8391687282716	367.61033900051893	191.03231581709147	317.5699415682091	308.6843332458125	380.72233683066685	396.2702492180172	344.5735782882402	282.296825523707
1085.078451978702	700.9508210296815	676.4178778945113	735.5220383527543	693.8029614943101	1076.750490014179	786.1372462216655	860.4741423979475	516.6211239259835	631.3784794291805	699.7506589655878	916.9951506531054	1020.548303370709	801.5818544145559	645.4764493716222
1308.0670512844172	801.4389334552206	863.4659084376882	776.1790354476301	658.6845399865734	1005.6379965926817	587.2258868728841	600.5303087523063	369.5565633366353	565.8225862458954	581.1404408856052	729.4564707315742	763.2774646476271	605.7903978344588	493.2264760554656
588.3315276324889	408.1173645748893	404.54574047710327	490.964040676001	370.0282461302987	459.5477169219393	367.01617929555255	409.218510392643	275.93556729135435	306.82307383324434	315.6322121291588	373.1957008471941	445.04197219869627	403.69872111688335	344.1483771833956
809.3291573015457	527.7167131058991	568.3940152939946	500.8202823959709	428.2734330211791	634.6454601578898	480.7341457301331	508.30601133677357	314.2178369293032	419.6651850503745	417.3690100638719	551.9533054546736	594.4053738270259	542.3035641414075	405.6034445375734
486.79207616292234	318.1096074329953	348.7213282607288	377.61726089634703	291.2259344544018	416.61187183726173	311.1080151956083	347.02072841472557	204.67748123259798	293.9268325512866	292.80346722673534	319.2548096323055	392.6123699944663	327.6114471488753	271.5917492749147
1190.599842721585	688.6209912842165	729.3423206451001	737.3700836752487	567.8905721860834	924.4624144794633	607.3832521606191	634.8463263952953	390.02431145989505	548.6275978699518	551.8600941629317	702.4860251241299	757.1809992750422	641.1685570679912	470.6268706413486
330.5009596852561	172.00112494923582	227.6476030641764	267.3505566541837	181.58793560097993	230.78016733014178	183.69825347124547	193.88549968288746	128.49197432935318	164.42707634496108	175.6820803360412	189.42033891739933	212.76664150321233	208.39189685505383	187.14059220110911
566.4308616292491	318.1096074329953	345.0963664284967	421.9703486362116	306.21550461014306	379.713879967617	301.59982402214837	317.85211341818496	202.40328699668024	285.3293383633148	276.426324144562	312.35539331412207	348.10817277459665	333.4270349680861	287.8476058008585
491.76950025456773	353.2496222075703	374.09606108635353	320.327855899022	217.56290397475897	394.47307671547486	211.84249934468681	235.0647208544742	145.54843109873636	229.44562614149797	196.52571698608	274.722213396758	248.73578720146313	234.56204204150245	199.8280899774555
1042.2726047905514	660.2623828696471	756.8920305700642	778.6430958776226	534.0569709774103	901.6527467782283	565.5472109973955	588.5197025772602	383.9597934974477	519.0737115987987	536.9717822700469	649.7995732398202	690.729526713867	608.6981917440642	496.3983504995522
336.47386859523056	217.0050035201828	258.8222748213725	280.9028890191423	168.31145917732337	189.18606740436041	156.31466289168094	171.58008821494465	115.98390603180553	153.6802086099963	122.08415752165575	134.22500837193198	155.45986700091444	153.14381257255118	148.68161456655915
263.8034768572074	204.05868228744464	246.49740459178335	257.49431493421383	167.8831857443022	214.0083528439396	148.70810995291302	159.9984322604359	126.21778009343544	170.87519698593994	154.34216662290626	168.72208996284908	199.35441768352558	182.2217516686052	151.45700470513492
392.2210184216593	222.55342690564206	357.42123665808583	378.8492911113433	235.9786615946697	287.13346400378106	163.92121583044886	209.32770762223248	159.57262888689584	225.68422243426028	210.91775181586868	209.49136820666018	233.4946237700009	221.47696944827814	219.65230525299674
393.2165032399884	259.54291614203686	307.3967633732828	402.25786519627184	284.8018329590841	322.0188381350815	284.48507990992056	277.1018424671356	198.9919956428036	251.47670499817576	245.65714623259998	292.9115836901506	330.4284231941005	272.84799518464024	265.6444846922524
556.4760134459583	332.28891164027993	431.37045803562086	504.5163730409596	398.7225661427177	503.1544345860649	394.3997698751171	440.96082671240777	265.7016932297244	326.70477914292917	346.4013900411208	408.32000210340055	479.7918248224301	418.7223229831779	362.78313954240434
493.7604698912259	314.4106585093558	373.37106871990716	433.05862057117776	343.04701984996444	370.9925364347919	338.8719334221112	371.0419407648178	226.66135884646962	275.11981401509826	279.90026358623516	312.9826129794115	407.24388688867003	358.6279155179996	315.20502288110544
744.6226441101552	443.2573793494643	474.87000002240615	567.3499140057678	423.56242525794613	618.5445182511357	502.4128216056217	569.6458928736163	333.16945556195117	407.306287155165	392.0588798459677	473.55084729349835	600.5018391996107	524.8568006837751	409.1718032871708
1127.8842991668528	737.9403102660763	790.966671793046	811.9079116825211	650.5473447591711	978.8030934147582	718.8192527135693	745.9444335144719	425.2743221166203	650.1854979653689	656.0782774131256	797.8234142481191	872.4041948168964	735.1872268118992	617.7225479858645
