0.204358772276041,0.204498589226634,0.248912373654971,0.25038352929639,0.24853438946672,0.230995242744605,0.240715059394878,0.238286698628937,0.211621231902876,0.21875359606247,0.210192863295659,0.20096007118777,0.218132057566365,0.240737176734131,0.236942136189538,0.204358772276041,0.204498589226634,0.248912373654971,0.25038352929639,0.24853438946672,0.230995242744605,0.240715059394878,0.238286698628937,0.211621231902876,0.21875359606247,0.210192863295659,0.20096007118777,0.218132057566365,0.240737176734131,0.236942136189538
0.135751012888193,0.141115675578809,0.181958448976656,0.202921834989975,0.184713329921754,0.172619221699502,0.182099571870106,0.179442494658891,0.161422335102465,0.16215472277105,0.167734695016994,0.150518706309976,0.150547590864011,0.176156894280889,0.186289749878023,0.135751012888193,0.141115675578809,0.181958448976656,0.202921834989975,0.184713329921754,0.172619221699502,0.182099571870106,0.179442494658891,0.161422335102465,0.16215472277105,0.167734695016994,0.150518706309976,0.150547590864011,0.176156894280889,0.186289749878023
0.157177551773677,0.144584271157539,0.157118691301403,0.150968806319343,0.131150917106347,0.128054863980774,0.130929269258402,0.128942933989699,0.111599184689019,0.125028385540208,0.114467622251519,0.109646933105034,0.0990989927276499,0.12414329603746,0.128497426517422,0.157177551773677,0.144584271157539,0.157118691301403,0.150968806319343,0.131150917106347,0.128054863980774,0.130929269258402,0.128942933989699,0.111599184689019,0.125028385540208,0.114467622251519,0.109646933105034,0.0990989927276499,0.12414329603746,0.128497426517422
0.095794625106994,0.112516480627567,0.11984672631157,0.143755724968876,0.1343765295145,0.126859690631989,0.139230497287329,0.142007068165289,0.127090541328651,0.122622013298305,0.120747731143073,0.102413885855459,0.116992226398028,0.118071613818246,0.125989445457985,0.095794625106994,0.112516480627567,0.11984672631157,0.143755724968876,0.1343765295145,0.126859690631989,0.139230497287329,0.142007068165289,0.127090541328651,0.122622013298305,0.120747731143073,0.102413885855459,0.116992226398028,0.118071613818246,0.125989445457985
0.121584240343205,0.122057634204053,0.13296519624357,0.169524993951385,0.170553621265638,0.166905672453817,0.174493491763182,0.17445886717359,0.147500672628909,0.154780352162279,0.15147328429713,0.129284108920498,0.132081854782526,0.149272593410783,0.160261654004299,0.121584240343205,0.122057634204053,0.13296519624357,0.169524993951385,0.170553621265638,0.166905672453817,0.174493491763182,0.17445886717359,0.147500672628909,0.154780352162279,0.15147328429713,0.129284108920498,0.132081854782526,0.149272593410783,0.160261654004299
0.169562630574332,0.170176719998596,0.174552852678747,0.214835839929416,0.223123054074962,0.204493005145721,0.225572480430344,0.234269071824512,0.19302560362648,0.18875684838307,0.20762096225412,0.17778971912464,0.192358853496126,0.213605560540065,0.224506929241104,0.169562630574332,0.170176719998596,0.174552852678747,0.214835839929416,0.223123054074962,0.204493005145721,0.225572480430344,0.234269071824512,0.19302560362648,0.18875684838307,0.20762096225412,0.17778971912464,0.192358853496126,0.213605560540065,0.224506929241104
0.146829862762397,0.155686805583868,0.170171324832737,0.202060858776809,0.196472305859798,0.18050480126451,0.202111801113458,0.20005362228152,0.172482349024654,0.185185074485416,0.176220201469977,0.16548472484079,0.183394635488228,0.192760513864478,0.201595562248903,0.146829862762397,0.155686805583868,0.170171324832737,0.202060858776809,0.196472305859798,0.18050480126451,0.202111801113458,0.20005362228152,0.172482349024654,0.185185074485416,0.176220201469977,0.16548472484079,0.183394635488228,0.192760513864478,0.201595562248903
0.186485132133885,0.183430009911954,0.192046270458564,0.222541144654168,0.223501422928187,0.216927344932311,0.215841517449444,0.208615859888655,0.180539355649302,0.19455705648507,0.191670746247068,0.192634354854365,0.192455704357668,0.200878829318279,0.209707293564987,0.186485132133885,0.183430009911954,0.192046270458564,0.222541144654168,0.223501422928187,0.216927344932311,0.215841517449444,0.208615859888655,0.180539355649302,0.19455705648507,0.191670746247068,0.192634354854365,0.192455704357668,0.200878829318279,0.209707293564987
0.129667129040562,0.137732900719175,0.142674279487365,0.191632923351698,0.172712478823171,0.159708170852369,0.186618863562641,0.182682870734063,0.157792103584864,0.14937602991437,0.155742246761169,0.145761184919089,0.161862558249281,0.180581215810942,0.183691144166881,0.129667129040562,0.137732900719175,0.142674279487365,0.191632923351698,0.172712478823171,0.159708170852369,0.186618863562641,0.182682870734063,0.157792103584864,0.14937602991437,0.155742246761169,0.145761184919089,0.161862558249281,0.180581215810942,0.183691144166881
0.110518844417492,0.113238666168121,0.110330448482078,0.130926752256013,0.131154144303671,0.12994692352181,0.158083412915563,0.142873218666171,0.112879185719497,0.112359598175198,0.117286669375084,0.105920772367171,0.106868815671961,0.112074845421207,0.134771614007524,0.110518844417492,0.113238666168121,0.110330448482078,0.130926752256013,0.131154144303671,0.12994692352181,0.158083412915563,0.142873218666171,0.112879185719497,0.112359598175198,0.117286669375084,0.105920772367171,0.106868815671961,0.112074845421207,0.134771614007524
