157.28660129599535	123.91478894192258	180.523099245159	143.53152004706178	102.78562392508299	134.8453884690654	80.62946115094005	84.50319344586025	75.80647453059186	117.14085831111605	100.24796674542465	97.84626778514668	95.71450634958262	97.41109597178097	83.26170415727313
481.8146520712769	298.99837132752464	403.0957557442104	266.7345415466856	199.14714635484827	377.70126222927274	170.3867858284016	198.60395210879844	167.532308712608	229.44562614149797	203.47359586942625	275.9766527273368	273.7312952290611	217.11527858387004	182.38278053497925
431.0449263364936	296.53240537843163	324.0715878015505	236.54980127927774	164.88527171315394	279.7538656298521	143.76385054271384	162.57213358366008	128.49197432935318	189.14487213538004	160.79376844315635	184.40258159508411	176.79749580496153	181.25248703207006	139.16599123429938
350.41065605183775	216.38851203290957	239.97247329376555	196.5088192919	134.47785796865023	190.5278125632566	131.97369348762356	141.9825229978667	121.29035924894696	139.17193716779386	149.37939599194465	171.8581882892961	174.3589096559276	166.2288851657755	143.1308342894076
282.71768840546	196.66078444016568	188.49801527606962	164.4760337019978	112.20763945154893	162.35116422643694	110.29501761213497	131.68771770497003	103.09680536160492	139.7092805545421	131.51342172048282	149.905500004167	152.411634314622	154.59770952735389	124.09958762488804
125.43108710946466	109.73548473463791	123.97369466233809	138.6033991870768	106.21181138925242	122.09880945955175	80.24913350400165	91.79534719499539	75.04840978528593	97.79649638817946	105.70701443948242	92.82851046283146	95.71450634958262	81.90286178721882	80.48631401869736
128.4175415644519	80.76038483279531	102.94891603539187	133.67527832709186	96.3615224297653	101.97263207610915	97.36387761622949	104.23490359057888	75.04840978528593	88.12431542671116	81.88571541086667	93.45573012812086	95.71450634958262	85.2952880150918	80.48631401869736
84.61620955797218	50.552301956406225	80.4741526755528	81.31399418975172	71.94993674755808	87.88430790769934	78.34749526930966	78.49789035833719	56.854855897943885	68.77995350377456	64.01974113940484	65.23084519009778	69.49970524746763	60.094407465178314	60.662098743156136
111.49429965285746	85.69231673098129	96.42398473737407	110.26670424216333	84.79813973819346	87.88430790769934	79.86880585706325	100.80330182627999	72.01615080406226	67.16792334352985	88.83359429421293	76.52079916530701	85.35051521618833	64.45609832958641	77.31443957461076
309.59577850034526	188.64639510561346	235.62251909508703	174.94829052946585	130.19512363843845	206.62875447001065	126.64910643048601	129.9719168228206	95.8951902811987	144.54537103527622	140.44640885621374	179.3848242727689	160.94668583624085	141.02800461586202	111.01560554303084
117.46720856283197	70.89652103642337	89.17406107290986	68.37767693229122	54.818999426710924	69.770748262601	54.76718115912909	54.47667800824493	46.62098183631399	53.19699528807564	39.70216504769293	53.94089121488855	57.30677450229788	49.432496463291834	56.69725568804789
116.4717237445029	72.7459954982431	95.69899237092766	72.07376757727994	57.388640024838	78.49209179542612	65.41635527340419	56.192478890394376	43.20969048243735	51.58496512783093	51.11653749890464	66.48528452067659	64.01288641214124	53.30955500943237	61.05858304866696
141.35884420273	93.09021457826024	117.4487633643203	121.35497617712947	82.65677257308757	118.74444656231131	78.72782291624806	107.66650535487777	62.540341487738274	80.60150801223581	95.78147317755919	86.55631380993745	85.35051521618833	67.84852455745938	71.76365929745921
331.49644450358517	226.86886731655477	258.0972824549261	230.38965020429657	179.44656843587404	234.1345302273822	170.76711347534	186.16439571321496	126.97584483874135	161.20301602447162	166.74909320031028	173.7398472851643	210.3280553541784	174.46763457632414	151.0605203996241
381.2706854200394	207.14113972381088	250.12236642401547	220.53340848432666	171.30937320847164	301.8926607516389	159.35728406718812	153.99312917291283	116.74197077711145	178.3980044004153	159.30493725386788	200.71029289260855	186.55184040109734	161.8671943013674	151.45700470513492
368.3293827817613	195.42780146561918	242.87244275955123	210.67716676435674	163.17217798106924	291.82957205991767	155.93433524474253	149.7036269675392	112.95164705058185	169.80051021244344	151.36450424432928	193.18365690913575	182.28431464028793	153.14381257255118	143.92380290042925
108.50784519787021	87.54179119280103	72.49923664464217	80.0819639747555	56.53209315879564	84.5299450104589	66.55733821421937	71.6346868297394	49.653240817537664	64.48120640978865	54.59047694057777	58.958648537203764	74.37687754553554	62.03293673824858	54.71483416049377
112.48978447118655	95.55618052735323	97.87396947026691	97.94640209220094	68.09547585036748	88.55518048714742	85.5737205611392	90.07954631284595	52.685499798761334	66.09323657003337	63.523464076308684	69.6213828471236	78.03475676908647	81.41822946895127	53.128896938450474
79.63878546632677	62.26564021459791	71.77424427819574	81.31399418975172	56.96036659181682	81.84645469266655	62.373734097897014	58.76618021361855	45.48388471835511	56.42105560856507	60.54580169773171	60.84030753307197	61.57430026310729	52.340290372897236	53.92186554947212
134.39045047442642	91.2407401164405	105.84888550117756	82.54602440474797	74.09130391266399	122.09880945955175	70.36061468360334	72.92153749135149	51.169370308149496	74.15338737125695	74.9378365275204	84.67465481406924	89.00839443973925	72.69484774013506	59.86913013213449
199.0969636658169	120.83233150555634	122.52370992944526	73.30579779227618	61.67137435504979	112.03572076783045	57.049147040759465	51.90297668502076	47.75807895427287	53.19699528807564	55.5830310667701	79.65689749175402	87.78910136522228	67.36389223919181	44.80272652272316
153.30466202267903	120.83233150555634	114.54879389853461	102.8745229521859	81.8002257070452	122.76968203899983	84.05240997338561	88.3637454306965	61.4032443697794	82.75088155922877	76.92294477990505	99.72792678101489	79.25404984360344	86.7491849698945	78.10740818563241
366.3384131451031	242.28115449838594	210.9727786359087	168.78813945448465	128.48202990635372	256.94419792861714	125.88845113660922	138.97987145410517	82.25002486569215	131.11178636657027	139.95013179311758	158.05935565292924	138.3897639576768	107.10374233713232	97.13865485015198
246.88023494561295	218.85447798200255	203.72285497144446	157.08385241202038	140.04541259792558	283.10822852709254	124.74746819579403	156.99578071667437	98.5484168897694	159.59098586422692	150.37195011813697	203.84639121905556	190.81936616190677	159.44403271002955	110.2226369320092
152.30917720434994	109.11899324736466	102.22392366894545	94.86632655471035	101.50080362601945	132.83277073072114	92.79994585296873	108.09545557541513	70.50002131345042	97.25915300143122	96.27775024065535	97.21904811985728	94.49521327506565	83.35675874202153	82.07225124074066
622.1780114556778	382.84121359668615	357.42123665808583	226.07754445180973	216.27808367569546	413.2575089400213	156.31466289168094	170.72218777386993	132.2822980558828	198.27970971010012	192.05922341821454	270.33167573973213	244.46826144065372	211.29969076465923	174.45309442476275
