1266.35838011908,1596.84782160234,1669.59022963272,1696.31369269469,1419.81098118076,1317.30442483839,1464.39184397902,1549.96508625106,1651.53149197117,1599.34861741432,1569.71978035957,1573.95265713966,1626.77401271752,1594.72843897926,1688.83030731719,1820.31544507308,2017.85123102365,2276.08382535154,1802.86822607115,1547.38722572588,1647.87056138374,1619.02101337456,1722.09484698033,1879.54010968715,1777.86025946566,1819.32012941485,1745.6850123389,1536.69891866017,1733.08655220465,1654.16337507774
1959.32282136507,1854.44814247454,2109.3869343962,1889.99426211821,1505.48774717512,1661.63094044431,1731.81828736406,1745.68524882803,1759.1845619422,1611.09651390721,1622.08560130431,1570.82807727188,1654.71798200908,1482.18510610636,1531.64923829684,1429.27729068918,1536.49732784035,1814.54357163694,1519.92597000444,1542.05558905404,1474.98488951669,1623.60424761216,1712.03258978127,1719.53483642358,1560.91946750843,1463.32347098511,1696.57280351862,1609.74614610209,1496.67882943669,1500.65999354335
2847.50430280209,5147.04618178142,5775.0487839044,5805.68020575458,5452.14640767187,5006.63660793709,4821.0608303853,4828.04006905642,4855.20254897116,4842.23065950267,5123.08584771546,4876.68844137574,4747.29260210968,4676.40582521354,4727.0743783717,2809.40883617943,4689.2274523857,5282.13992654559,5707.03378839062,5826.92940583755,5814.01342982533,5594.76219042311,5499.28209495285,5402.70283520117,5453.49862272501,5997.03872541937,5671.45598069571,5392.52066073451,5619.9617309172,5444.39343920242
1809.82977101542,1240.23497817325,1808.69170826503,969.982181231243,805.318659372885,783.663177293,894.059924644465,962.766971747607,1055.5317027755,815.444960586621,779.58639804377,859.019299702014,829.289671083387,843.8197261788,799.80677960123,1468.97931355073,1430.50615037531,1150.2389548755,826.768928710456,672.644002920588,826.558816181475,906.901559386889,918.844062817117,979.681928861434,935.338931553851,917.073655579003,910.902669754508,814.190228020344,820.67852642913,828.10002050821
11045.7219307797,11542.9672870256,9472.85409960115,9729.68347437648,10350.8167311367,10515.6580807045,10731.3941843621,9968.72920030826,8646.97043481364,8732.59588315036,9091.27631667277,9551.41220346406,9884.7410896576,9400.052115581,9527.7348495763,12609.6495331697,9847.52555270333,10078.4161289302,9938.8785562702,10957.5545529728,12313.3180952184,11598.8995099282,10802.1637838039,9816.73292736993,9361.30630056526,10720.416740809,10799.5909014407,10566.1447663377,10280.7586991559,10377.2192755308
8571.13336094179,7569.31641643538,5861.54670443941,3578.31944660781,2973.79854498014,2978.32683094621,3338.91574799695,3621.52191128389,4002.15206436771,4052.1179805233,4115.4195339409,4077.17301249956,4261.7900992458,4141.89755950937,4480.36526489083,8174.54721338983,6426.5096213801,4484.97557984315,3169.02521589637,2702.75030018154,2806.22600591437,3041.34592780295,3356.91355529038,3828.64862576736,3590.9139052714,3906.93051712834,4222.55012579643,4119.52944915291,4035.6933631347,4341.70182322281
2428.64066981867,2874.11145302941,1941.6525625454,2956.37398940767,3252.58144501401,2662.94762831448,2192.58216252791,2235.08133858783,2593.36455081656,3047.34815292854,2720.39099651895,2666.20058031009,2550.83632744587,2584.85117930736,2720.60486133627,1830.2983884045,1406.19129974763,1761.82047438626,2539.94571974338,3107.58094035727,2621.1472563892,2112.94429175821,2196.27383358882,2725.12385333056,2768.5767078404,2699.20747001739,2632.49889257464,2601.98890609332,2483.05777390693,2615.40605256128
5810.90824349442,6105.62992319009,4481.63786565335,5326.26930250323,5423.55920385937,5978.50170865332,6210.16630583084,6326.19823973593,6211.10008455797,6540.0360479486,7121.29060104619,7025.04422187064,6935.21577718914,6709.62240846374,6874.23573788104,7113.06033803709,6183.14836412859,6093.18312048347,6045.44014972604,6172.29086938575,7108.62274293109,6892.43711274308,6645.41707144293,7065.81222521876,7215.32967266528,7539.94476160346,7220.20790717194,6880.59036664825,6991.42229679539,7062.18123528778
462.723942249924,370.655225271508,188.603036888489,177.828329116488,187.922859929013,162.024260589516,171.744824325848,192.711559818566,191.16279364123,152.595777839276,164.8035789132,181.17200180692,189.35578482739,169.220038077158,178.770199785393,556.645308120851,292.146851318066,220.444008186691,169.524012867327,196.366595677292,194.515696356937,203.225115296572,175.851298061837,176.482256954739,179.093671685759,199.003819722355,196.320826412473,173.216678406342,185.880704232813,186.520339275412
209.664189121776,213.524574613641,294.688985593343,232.854459818013,229.936840032018,283.319140682059,245.9222207126,210.994014017793,222.407404970865,197.841476280164,239.270846986722,217.563431565479,226.590695590862,207.239309797059,206.414444225699,188.642714620028,227.666197625557,233.399587842439,267.710047679574,234.468742184389,232.759681666391,216.555483698963,214.652849485447,215.448434455921,208.38596160897,216.533738723109,206.777163867494,223.728422500063,193.363048102762,209.94639002189
1701.46843138524,1310.07099251965,1426.80612426699,1236.78559557683,1331.86775993067,1282.84287606004,1333.82246697721,1474.83080789478,1559.82825546759,1296.38925741369,1193.25124586671,1188.49409132838,1285.83576325454,1239.81033893676,1223.75619570432,990.29823908912,1016.63014657053,1066.14899118163,935.829699474066,979.188830534552,1148.41391366752,1060.6073420144,1022.41993671808,1191.21715716913,1135.88185323597,1161.14928047451,1006.14806801681,1090.10319675024,978.144211267595,1028.55034688431
468.464514807148,258.966625167719,226.590962429602,218.688036281498,234.393921647697,214.306115393939,213.845282233289,248.730602085036,274.015830117184,249.391442734252,277.243688293284,214.336896978913,257.655035558084,236.101220189974,259.399347322935,420.981381619761,246.129964100289,234.24922172281,195.191419522957,249.871200408258,223.494904329642,196.013127535078,223.099448998698,253.088586927554,256.468510360685,257.81449307946,233.257443129493,230.378980548074,217.871107835391,246.568182794446
234.027153935982,262.358004618782,252.625761979278,286.985530580181,263.410635341111,283.104867069905,258.563152396583,269.688069168237,248.584487026469,283.685080244103,254.002480031784,253.469375943513,277.830996258432,292.137754583744,289.262104010798,281.749223826332,269.041036656386,265.157069295101,264.148460159817,284.80218575649,251.974327694352,251.881725925939,255.379130696646,261.274109835032,264.613797406816,278.949069871163,249.961600700796,254.593055389908,265.255430334154,271.430215106748
