orf_name,0,10,20,30,40,50,60,70,80,90,100,120,130,140
YAL008W,71.571044600482,67.34181876933866,44.44299479628763,33.956536434880604,28.91819430893285,25.769991833337393,25.443150617263846,26.11653446526717,24.528598598088866,27.39204608729903,23.86962482717816,24.3082852395254,28.471879438979464,35.85745010463353
YAL007C,250.63789476327597,290.61996124285116,379.2162627331168,363.85536816985996,294.1839881233446,244.2548414070423,229.46152179061613,334.3138803087365,295.3401275644205,294.25686900692466,270.66161966800246,223.5709707488803,259.63537664602603,297.7439921612516
YAL005C,1144.847302032703,902.2339906349868,670.1384814707169,522.2028156910485,368.30500253874897,263.0202580385339,200.6896191005287,137.97843814598025,212.1630208254156,301.1645211457285,334.4986040114092,357.4533041616094,462.02811274941433,672.8408682332479
YAL003W,1949.8060654636954,2003.9167880081316,2201.5788105123615,2509.3269897882456,2779.415496905245,2822.192342064246,2718.107501711179,1734.4261509048456,2809.691826647333,2843.8585535938705,2858.536260572476,2803.992932076529,2661.5335792532414,2584.18602978207
YAL002W,38.653377838772826,34.64168965615726,22.478454933014202,21.902758700225053,21.66032550623792,21.86484645109002,23.196113020571136,24.50726565153837,22.604863218093655,22.512601797862587,21.446238107707085,23.97819796822822,25.712052910375455,24.027307295973074
YAL001C,29.758615887843952,35.40734884799692,28.798666695644506,25.931200066073743,21.873769670631408,20.31538625415954,24.992337288586754,31.522931348296627,26.615607272652262,28.820202256455836,24.49732849326864,24.314326436784494,27.462238324122037,32.69547033183089
YAR002W,79.67774506218686,83.76369410495968,74.0416895592521,85.32996763583851,84.39346495012862,81.8624815005091,73.82293811965984,73.97522768470901,71.91699679900799,76.62671116808023,74.97117001019849,71.68203334821142,69.35953829977456,71.09023584651028
YAR002C-A,375.79202325839736,391.6048372470189,479.2830148275261,473.341058245034,397.00456037098496,368.1232195145789,314.72837307675576,490.08876682986704,355.51135341838597,353.34667485314196,361.7458599720265,304.85456060350623,327.491420557609,406.45353509305636
YAR003W,51.149371917163336,84.30146943891185,68.28578949688199,51.53513825459375,39.575491896371645,36.3345121862212,44.77643981361788,62.56927260336527,59.53723875849022,50.09067274906672,43.54756649656573,49.52971787822487,56.35059472298019,64.0508042634324
YAR007C,54.66599977251688,176.63270023809844,196.08234762343776,109.69061271203303,48.35002536995576,29.864685719004417,62.99257316016147,134.07282104772287,116.3657251682943,79.15630814388928,52.5769063855106,66.66880604660919,103.05853483435426,111.30161719541674
YAR008W,11.823209607228431,85.83659416134554,77.95430320179534,42.90252656036182,23.80066263743879,17.319809736172903,37.756999032008316,83.52524259345165,55.88276268351111,35.32568076834643,24.5055684371391,32.70411052554407,40.257699746852055,42.857094042493245
YAR014C,99.7764263274248,103.01592113726355,109.62592865413856,99.75225978478409,92.94531789978161,82.33447177294096,78.96182981910745,82.2712150130796,88.22505689002563,82.40943810785018,80.85230059403561,86.04796763745323,87.05164579370455,90.34258448156612
YAR015W,98.13842658934607,115.38186273151881,116.13011452931033,102.84170859541803,93.88700864601878,73.9996582784313,62.91797344086822,64.515552969577,71.45493829473557,79.60915998630843,83.24906570577443,77.87426432404932,79.51494446219337,89.40044016672233
YAR018C,9.799800146399514,10.012354093884442,5.6116500745250795,6.747605046123796,36.57924070916836,103.31878554811654,99.67939462895009,68.73688187240597,28.071221528619173,21.78870855361248,39.50225636762197,61.530363705098026,50.53921981517396,36.87659969622562
YAR019C,15.507457771789994,15.301457867527962,15.928845764597108,13.999654435710234,14.163660180549558,12.895690667271996,10.790406381325369,13.378665467962326,12.483055301721885,11.572467746024596,10.887941532789238,10.672800459575242,11.723715063109191,11.41362444408268
YAR020C,8.217497085977865,7.004260154929631,6.71369005445298,4.578823748892631,6.282046688720014,7.4919016828265415,2.44094355931512,1.7586097097841182,4.8005362371225875,3.9201379419879574,3.2680589606715893,3.624142962807245,5.0010486838926,3.154197559174561
YAR023C,19.41364629287025,17.63247773231938,13.7808141632568,11.160210364338678,12.512478363565041,10.485594850949793,9.83170402091489,11.169944974853301,10.761520773407735,10.323999644994258,9.720504871518909,9.263753185543008,11.057724358490479,10.051966989534833
YAR027W,96.16282849381324,94.30488318921522,72.02339701862778,62.87474112293641,49.95722842934487,51.25903370564831,55.12044146135467,66.0901448458997,53.56158664900376,51.33363801350195,48.992841659916266,50.29331349907013,56.6484352817036,61.67957164789996
YAR028W,19.087101866666746,22.01516570713145,27.9367546554466,33.59885366043487,34.487518489576146,32.11213423103374,25.940572916721592,26.698892866722524,33.76099047511146,34.17452639838862,29.35558719445684,26.059788642806534,26.90808303039915,30.62381479656787
YAR029W,4.084291706423523,6.853778003163565,8.133605529139185,10.46860834493845,13.158377130943515,12.32657715302495,14.558484800200894,11.14440394213641,9.894802763964075,12.421062072883716,14.13143709511831,11.652064553690815,9.490626479659822,8.06251518952273
YAR031W,2.6803164323404367,4.079629763787837,4.483910740422885,6.713564047297486,6.80221190667419,6.9336996485765345,5.732403390079102,6.129422168175026,6.631623129039752,6.393193713984266,6.131744256789842,5.192767898927429,5.592690604085252,5.3330178597363895
YAR033W,3.086424982695048,3.5307341228418365,4.976856530067683,3.9102114173781963,3.5480986100386986,1.9610463652539691,1.852898065480114,2.0441339851084432,1.8756105819506368,3.1384769141377307,1.4471064109943514,2.686576148742942,2.318732605825979,3.0997927717293825
YAR035W,2.3836583686543484,3.5437210551176936,4.7101053831693065,4.027796453986309,2.8816821052312362,2.2167523624683745,1.6993132040176322,0.08541575032494846,4.046050886290855,3.768358485799742,2.574949542061551,2.016950624902117,2.576224347362821,1.8967558758999992
YAR035C-A,0.0,0.9138370670884753,0.5839511661946082,0.0,0.0,0.0,0.0,0.36710977691743474,1.7684328344106004,0.0,0.0,0.47283740217875775,0.0,0.0
