orf_name,0,10,20,30,40,50,60,80,90,100,120,130,140
YAL046C,0.9976499037182996,0.991869896186311,0.9841931038275727,0.9868456172376268,0.9987242646306477,1.0031621152130008,1.0000014580982182,0.9890565997045745,0.9880985710346002,0.9924189458715524,0.9967187512038636,0.9942596872806531,0.9919426816058291
YAL044W-A,0.9976499037182998,0.9918698961863112,0.9841931038275729,0.9868456172376268,0.9987242646306478,1.0031621152130006,1.0000014580982182,0.9890565997045744,0.9880985710346003,0.9924189458715523,0.9967187512038637,0.9942596872806533,0.9919426816058291
YAL044C,0.9976499037182996,0.9918698961863112,0.9841931038275726,0.9868456172376269,0.9987242646306478,1.0031621152130008,1.0000014580982184,0.9890565997045743,0.9880985710346002,0.9924189458715522,0.9967187512038636,0.9942596872806531,0.9919426816058292
YAL043C,0.9997092936037599,1.0008356861601415,1.0073444092770907,1.016430627487653,1.015670921371709,1.007917560322895,1.0031078457797389,1.0064647432831388,1.0116009653343851,1.0135254716226778,1.0074366644946426,1.0066159950334657,1.007896882065464
YAL042W,0.9997092936037598,1.0008356861601417,1.0073444092770907,1.0164306274876531,1.015670921371709,1.0079175603228947,1.0031078457797389,1.006464743283139,1.0116009653343851,1.0135254716226778,1.0074366644946426,1.0066159950334657,1.007896882065464
YAL041W,0.9997092936037598,1.0008356861601415,1.0073444092770907,1.0164306274876531,1.0156709213717088,1.0079175603228947,1.0031078457797387,1.0064647432831393,1.0116009653343854,1.0135254716226778,1.0074366644946426,1.0066159950334657,1.0078968820654641
YAL040C,1.000388823088443,1.0035253428169923,1.0137080513715735,1.0238575947901376,1.0195189110538136,1.0089476997452669,1.0039706184535933,1.0111762056845157,1.0177109160428335,1.0188009269899287,1.010175944964359,1.009881638066196,1.012104395846449
YAL039C,1.0003888230884432,1.0035253428169926,1.0137080513715733,1.0238575947901376,1.0195189110538134,1.0089476997452669,1.0039706184535933,1.0111762056845155,1.0177109160428335,1.0188009269899285,1.0101759449643593,1.0098816380661957,1.0121043958464488
YAL038W,1.0003888230884432,1.0035253428169921,1.0137080513715735,1.0238575947901374,1.0195189110538136,1.0089476997452669,1.0039706184535933,1.0111762056845155,1.0177109160428333,1.0188009269899285,1.010175944964359,1.0098816380661957,1.0121043958464488
YAL037C-A,0.99970929360376,1.0008356861601417,1.0073444092770907,1.016430627487653,1.015670921371709,1.0079175603228947,1.0031078457797387,1.006464743283139,1.0116009653343854,1.0135254716226778,1.0074366644946426,1.0066159950334657,1.0078968820654641
YAL037W,0.99970929360376,1.0008356861601417,1.0073444092770907,1.0164306274876531,1.015670921371709,1.0079175603228947,1.0031078457797387,1.0064647432831388,1.0116009653343854,1.0135254716226778,1.0074366644946426,1.0066159950334657,1.0078968820654641
YAL036C,0.9997092936037599,1.0008356861601417,1.0073444092770907,1.016430627487653,1.015670921371709,1.0079175603228945,1.0031078457797387,1.006464743283139,1.0116009653343854,1.0135254716226778,1.0074366644946426,1.0066159950334659,1.007896882065464
YAL035W,0.9997092936037598,1.0008356861601417,1.0073444092770907,1.016430627487653,1.015670921371709,1.007917560322895,1.0031078457797387,1.006464743283139,1.0116009653343851,1.0135254716226778,1.0074366644946426,1.0066159950334657,1.0078968820654641
YAL034W-A,0.9980782613644494,0.9938607375376011,0.9896349512372971,0.9941953270822604,1.0031890266312133,1.0044551094693488,1.000735203887858,0.9931962640925589,0.9938282049101472,0.9976890324251803,0.9993679286731791,0.9972482596868493,0.9958029366593203
YAL034C,0.9972699695656874,0.9900306756654595,0.9789788484236734,0.9795471892120208,0.9941120756824833,1.0017921367906115,0.999288861093323,0.9850541899750563,0.982468422963712,0.9871576662632086,0.9940845700003037,0.9913327388998889,0.9881641527423264
YAL033W,0.9972699695656871,0.9900306756654594,0.9789788484236734,0.9795471892120206,0.9941120756824832,1.0017921367906115,0.999288861093323,0.9850541899750566,0.982468422963712,0.9871576662632084,0.9940845700003037,0.9913327388998888,0.9881641527423262
YAL032C,0.9966367798104226,0.9867742700178576,0.9692291312853025,0.9651604547323585,0.9844683058409105,0.998806001292638,0.997910862280645,0.9774559979885991,0.9715188447021007,0.9766800198603602,0.9888534146634747,0.9856554238699704,0.9808487182960451
YAL031C,0.9963749622944394,0.9853401090712529,0.9646869899139054,0.9580943618181567,0.9794470161065298,0.9971817801115116,0.9972370473390081,0.9738548987933251,0.9662015462087654,0.9714695695515413,0.9862511909645199,0.9828991726280873,0.9773076480430319
YAL030W,0.9963749622944394,0.9853401090712527,0.9646869899139054,0.9580943618181564,0.9794470161065297,0.9971817801115114,0.9972370473390082,0.9738548987933251,0.9662015462087653,0.9714695695515415,0.9862511909645199,0.9828991726280873,0.9773076480430319
YAL029C,0.9961446686640021,0.9840250148445188,0.960363220533624,0.9511298311198401,0.9743028213534872,0.9954657309785649,0.9965681275515336,0.9703835896777318,0.9609925417527364,0.9662840755778718,0.98365564029175,0.9801951379213575,0.9738430134067901
YAL028W,0.9961446686640022,0.9840250148445188,0.9603632205336239,0.95112983111984,0.9743028213534872,0.9954657309785649,0.9965681275515336,0.9703835896777314,0.9609925417527364,0.9662840755778718,0.9836556402917502,0.9801951379213576,0.9738430134067902
YAL027W,0.9961446686640022,0.9840250148445187,0.9603632205336239,0.9511298311198401,0.9743028213534872,0.9954657309785647,0.9965681275515336,0.9703835896777316,0.9609925417527364,0.9662840755778719,0.98365564029175,0.9801951379213576,0.9738430134067904
YAL026C,0.9961446686640021,0.9840250148445187,0.9603632205336238,0.95112983111984,0.9743028213534872,0.9954657309785648,0.9965681275515336,0.9703835896777315,0.9609925417527365,0.9662840755778715,0.9836556402917501,0.9801951379213575,0.9738430134067904
YAL025C,0.9963749622944393,0.9853401090712528,0.9646869899139054,0.9580943618181565,0.9794470161065297,0.9971817801115115,0.9972370473390083,0.9738548987933251,0.9662015462087654,0.9714695695515414,0.9862511909645197,0.9828991726280873,0.9773076480430319
YAL024C,0.9969337208856801,0.988334843586565,0.9739913878379528,0.9723142605349442,0.9893579777697744,1.000341311693678,0.9985933377165159,0.9811878069888317,0.9769408983106602,0.9819098243288696,0.9914634145426128,0.9884653468550487,0.984466482605537
YAL023C,0.9972699695656874,0.9900306756654594,0.9789788484236734,0.9795471892120206,0.9941120756824832,1.0017921367906115,0.9992888610933229,0.9850541899750562,0.9824684229637118,0.9871576662632082,0.9940845700003035,0.9913327388998888,0.9881641527423262
YAL022C,0.9972699695656875,0.9900306756654594,0.9789788484236734,0.9795471892120207,0.9941120756824832,1.0017921367906117,0.999288861093323,0.9850541899750564,0.9824684229637118,0.9871576662632083,0.9940845700003036,0.9913327388998888,0.9881641527423263
YAL021C,0.9985604704863108,0.9960128859025634,0.9953079441870023,1.0015861977646505,1.00750432111717,1.0056759164858173,1.0014946983292654,0.9974768799316269,0.9996575537506753,1.0029665671224586,1.0020358314773607,1.0003024169477055,0.9997481750399546
YAL020C,0.9985604704863109,0.9960128859025633,0.9953079441870024,1.0015861977646505,1.0075043211171697,1.0056759164858176,1.0014946983292654,0.9974768799316268,0.9996575537506753,1.0029665671224586,1.002035831477361,1.0003024169477055,0.9997481750399547
YAL019W,0.998560470486311,0.9960128859025633,0.9953079441870024,1.0015861977646505,1.00750432111717,1.0056759164858176,1.0014946983292652,0.9974768799316268,0.9996575537506753,1.0029665671224586,1.002035831477361,1.0003024169477055,0.9997481750399545
YAL018C,0.9991021401682244,0.9983349841655009,1.0012115769866903,1.0090031224290474,1.0116660382374205,1.006828643474707,1.0022841575952786,1.0018994552518414,1.0055830826595111,1.0082469185851732,1.0047246504513714,1.0034242942199165,1.0037792403036732
YAL017W,0.9991021401682243,0.9983349841655009,1.0012115769866903,1.0090031224290474,1.0116660382374205,1.006828643474707,1.002284157595279,1.0018994552518412,1.0055830826595114,1.0082469185851732,1.0047246504513714,1.0034242942199165,1.0037792403036732
YAL016W,1.0003888230884432,1.0035253428169923,1.0137080513715735,1.0238575947901374,1.0195189110538136,1.0089476997452667,1.0039706184535935,1.0111762056845157,1.0177109160428333,1.0188009269899285,1.0101759449643593,1.009881638066196,1.0121043958464488
YAL015C,1.0019935886464304,1.009507055636157,1.0271146585942537,1.0386461392408692,1.0267376158320498,1.010849483112261,1.0058311715661368,1.0210392960375985,1.0301898059929089,1.0293244642833639,1.0157463346120619,1.0166433568844848,1.020791809035182
YAL014C,1.0019935886464304,1.0095070556361572,1.0271146585942537,1.0386461392408692,1.0267376158320498,1.010849483112261,1.0058311715661368,1.0210392960375985,1.0301898059929087,1.0293244642833639,1.0157463346120619,1.0166433568844848,1.020791809035182
YAL013W,1.0019935886464304,1.0095070556361567,1.0271146585942537,1.0386461392408692,1.0267376158320498,1.010849483112261,1.0058311715661366,1.0210392960375987,1.0301898059929087,1.0293244642833637,1.0157463346120617,1.0166433568844848,1.020791809035182
YAL012W,1.0019935886464304,1.009507055636157,1.0271146585942539,1.0386461392408692,1.0267376158320498,1.0108494831122612,1.0058311715661368,1.0210392960375985,1.0301898059929087,1.0293244642833639,1.0157463346120619,1.0166433568844846,1.0207918090351817
YAL011W,1.0019935886464302,1.0095070556361572,1.0271146585942539,1.038646139240869,1.02673761583205,1.010849483112261,1.0058311715661368,1.0210392960375985,1.0301898059929087,1.0293244642833634,1.0157463346120619,1.0166433568844848,1.020791809035182
YAL010C,1.0019935886464304,1.009507055636157,1.0271146585942539,1.0386461392408692,1.0267376158320498,1.010849483112261,1.0058311715661368,1.0210392960375985,1.0301898059929087,1.0293244642833637,1.0157463346120619,1.0166433568844846,1.020791809035182
YAL009W,1.0019935886464302,1.009507055636157,1.0271146585942537,1.0386461392408692,1.0267376158320496,1.010849483112261,1.0058311715661368,1.0210392960375987,1.0301898059929089,1.0293244642833639,1.0157463346120617,1.0166433568844848,1.020791809035182
YAL008W,1.0019935886464304,1.009507055636157,1.0271146585942539,1.0386461392408692,1.0267376158320496,1.0108494831122612,1.0058311715661368,1.0210392960375985,1.0301898059929089,1.0293244642833637,1.0157463346120619,1.0166433568844848,1.020791809035182
YAL007C,1.0019935886464304,1.0095070556361572,1.0271146585942539,1.0386461392408695,1.0267376158320498,1.010849483112261,1.0058311715661366,1.0210392960375985,1.0301898059929089,1.0293244642833639,1.0157463346120619,1.0166433568844846,1.020791809035182
YAL005C,1.0051388678879565,1.0201295413144387,1.048873537925094,1.0604534595387192,1.0363800901341313,1.0133784138655348,1.009031503511285,1.0369533905848245,1.0495082071115198,1.044995134073366,1.0243818482128466,1.0274068658301523,1.0345291265304117
YAL003W,1.0051388678879565,1.0201295413144387,1.048873537925094,1.0604534595387194,1.0363800901341313,1.013378413865535,1.0090315035112847,1.0369533905848245,1.0495082071115196,1.0449951340733659,1.0243818482128466,1.0274068658301525,1.0345291265304117
YAL002W,1.006421119695925,1.024148272924977,1.0565456651267406,1.067565861643243,1.039284029529033,1.0141546274417659,1.0102272174128557,1.0425598441470947,1.0560928729982424,1.0501758161982493,1.0273487601749138,1.0311719774018893,1.0393025768823603
YAL001C,1.006421119695925,1.024148272924977,1.0565456651267406,1.067565861643243,1.0392840295290333,1.0141546274417657,1.010227217412856,1.0425598441470945,1.0560928729982424,1.0501758161982495,1.027348760174914,1.031171977401889,1.0393025768823603
YAR002W,1.0064211196959252,1.0241482729249767,1.0565456651267409,1.0675658616432433,1.0392840295290333,1.0141546274417657,1.010227217412856,1.0425598441470947,1.0560928729982422,1.0501758161982495,1.027348760174914,1.0311719774018893,1.0393025768823603
YAR002C-A,1.0078373874641129,1.0284212857045183,1.064415507225049,1.074576794405895,1.04203687617576,1.0149057128744323,1.01149583867467,1.048317645472908,1.0627430424003197,1.0553300175143745,1.030365722235579,1.0350304472121132,1.0441753713024948
YAR003W,1.0078373874641129,1.0284212857045183,1.064415507225049,1.0745767944058948,1.04203687617576,1.0149057128744323,1.01149583867467,1.048317645472908,1.0627430424003197,1.0553300175143743,1.030365722235579,1.0350304472121132,1.0441753713024946
YAR007C,1.0078373874641129,1.028421285704518,1.064415507225049,1.074576794405895,1.04203687617576,1.0149057128744323,1.01149583867467,1.048317645472908,1.0627430424003197,1.0553300175143743,1.030365722235579,1.035030447212113,1.0441753713024948
YAR008W,1.0078373874641129,1.028421285704518,1.064415507225049,1.0745767944058948,1.0420368761757597,1.0149057128744323,1.01149583867467,1.048317645472908,1.0627430424003197,1.0553300175143743,1.0303657222355789,1.035030447212113,1.0441753713024946
YAR014C,1.0078373874641129,1.028421285704518,1.064415507225049,1.074576794405895,1.04203687617576,1.0149057128744323,1.01149583867467,1.048317645472908,1.0627430424003197,1.0553300175143745,1.030365722235579,1.0350304472121132,1.0441753713024948
YAR015W,1.0078373874641127,1.0284212857045183,1.064415507225049,1.074576794405895,1.04203687617576,1.0149057128744323,1.0114958386746697,1.048317645472908,1.0627430424003195,1.0553300175143743,1.030365722235579,1.0350304472121132,1.0441753713024948
YAR018C,1.0078373874641127,1.0284212857045183,1.0644155072250492,1.0745767944058948,1.0420368761757601,1.0149057128744323,1.0114958386746697,1.048317645472908,1.0627430424003197,1.0553300175143745,1.030365722235579,1.035030447212113,1.0441753713024946
YAR019C,1.0078373874641129,1.028421285704518,1.0644155072250492,1.074576794405895,1.04203687617576,1.0149057128744323,1.01149583867467,1.048317645472908,1.0627430424003195,1.0553300175143743,1.030365722235579,1.0350304472121132,1.0441753713024946
YAR020C,1.006421119695925,1.0241482729249767,1.0565456651267404,1.067565861643243,1.0392840295290333,1.0141546274417657,1.010227217412856,1.0425598441470947,1.0560928729982424,1.0501758161982495,1.0273487601749138,1.031171977401889,1.03930257688236
YAR023C,1.0051388678879565,1.0201295413144387,1.0488735379250937,1.0604534595387192,1.0363800901341313,1.013378413865535,1.009031503511285,1.0369533905848247,1.0495082071115196,1.044995134073366,1.0243818482128468,1.0274068658301523,1.0345291265304117
YAR027W,1.0029348865931054,1.0128186959515535,1.0341528337451429,1.0459802892533907,1.030109127759664,1.0117308509348817,1.0068385822775865,1.0261942708293643,1.0365534156088636,1.0345669511319586,1.018584412587514,1.0201458233983622,1.025275650860461
YAR028W,1.0029348865931054,1.0128186959515533,1.0341528337451429,1.0459802892533905,1.030109127759664,1.011730850934882,1.0068385822775867,1.0261942708293643,1.0365534156088634,1.0345669511319584,1.0185844125875143,1.0201458233983625,1.025275650860461
YAR029W,1.0051388678879567,1.0201295413144387,1.0488735379250937,1.0604534595387194,1.0363800901341316,1.013378413865535,1.0090315035112851,1.0369533905848245,1.0495082071115196,1.044995134073366,1.0243818482128466,1.0274068658301525,1.0345291265304117
YAR031W,1.0051388678879567,1.0201295413144384,1.048873537925094,1.0604534595387192,1.0363800901341313,1.013378413865535,1.009031503511285,1.0369533905848247,1.0495082071115196,1.044995134073366,1.0243818482128466,1.0274068658301525,1.0345291265304117
YAR033W,1.0051388678879567,1.0201295413144384,1.0488735379250937,1.0604534595387194,1.0363800901341316,1.013378413865535,1.0090315035112847,1.0369533905848245,1.0495082071115196,1.044995134073366,1.0243818482128466,1.0274068658301525,1.0345291265304117
YAR035W,1.0019935886464304,1.009507055636157,1.0271146585942537,1.0386461392408695,1.0267376158320498,1.010849483112261,1.0058311715661368,1.0210392960375985,1.0301898059929087,1.0293244642833637,1.0157463346120617,1.0166433568844846,1.020791809035182
YAR035C-A,1.0011477579724462,1.006412863786405,1.02029949169765,1.031268100589297,1.0232081519468352,1.0099234920836704,1.0048769026051882,1.0160343245484322,1.0239087021180202,1.024068747752714,1.012944980619849,1.01322338574051,1.0164024996037162
YAR042W,1.0011477579724457,1.0064128637864047,1.02029949169765,1.031268100589297,1.023208151946835,1.0099234920836706,1.0048769026051882,1.0160343245484322,1.0239087021180202,1.0240687477527142,1.0129449806198492,1.0132233857405097,1.016402499603716
YAR050W,1.0003888230884435,1.0035253428169921,1.0137080513715735,1.0238575947901374,1.0195189110538134,1.0089476997452669,1.0039706184535933,1.0111762056845155,1.0177109160428335,1.0188009269899287,1.010175944964359,1.0098816380661957,1.012104395846449
YAR064W,0.9946381766684524,0.9719626804367318,0.9000406645195469,0.7889999010527298,0.730224410556923,0.7840964380361178,0.8792293551851573,0.8895445998899807,0.8184553147084355,0.7709771619463331,0.8250646178322462,0.8508606139670248,0.8449396169208274
YAR066W,0.9946381766684524,0.9719626804367318,0.9000406645195469,0.7889999010527298,0.730224410556923,0.7840964380361178,0.8792293551851573,0.8895445998899807,0.8184553147084355,0.7709771619463331,0.8250646178322462,0.8508606139670247,0.8449396169208274
YAR068W,0.9946381766684524,0.9719626804367318,0.9000406645195469,0.7889999010527298,0.730224410556923,0.7840964380361178,0.8792293551851573,0.8895445998899807,0.8184553147084355,0.7709771619463331,0.8250646178322462,0.8508606139670247,0.8449396169208274
YAR071W,0.9946381766684524,0.971962680436732,0.9000406645195468,0.7889999010527298,0.7302244105569229,0.784096438036118,0.8792293551851574,0.8895445998899807,0.8184553147084354,0.7709771619463331,0.8250646178322462,0.8508606139670248,0.8449396169208274
YBL113C,0.9946381766684526,0.9719626804367317,0.9000406645195467,0.7889999010527298,0.7302244105569229,0.7840964380361177,0.8792293551851573,0.8895445998899806,0.8184553147084354,0.7709771619463331,0.8250646178322462,0.8508606139670247,0.8449396169208273
YBL112C,0.9946381766684524,0.9719626804367318,0.9000406645195469,0.7889999010527298,0.730224410556923,0.7840964380361178,0.8792293551851573,0.8895445998899807,0.8184553147084355,0.7709771619463331,0.8250646178322462,0.8508606139670247,0.8449396169208274
YBL111C,0.9946381766684524,0.9719626804367318,0.9000406645195469,0.7889999010527298,0.730224410556923,0.7840964380361178,0.8792293551851573,0.8895445998899807,0.8184553147084355,0.7709771619463331,0.8250646178322462,0.8508606139670247,0.8449396169208274
YBL108C-A,0.9946381766684524,0.9719626804367318,0.9000406645195469,0.7889999010527298,0.730224410556923,0.7840964380361178,0.8792293551851573,0.8895445998899807,0.8184553147084355,0.7709771619463331,0.8250646178322462,0.8508606139670247,0.8449396169208274
YBL107C,0.9997092936037599,1.000835686160142,1.0073444092770907,1.0164306274876531,1.0156709213717088,1.0079175603228947,1.0031078457797389,1.0064647432831388,1.0116009653343854,1.0135254716226778,1.0074366644946426,1.0066159950334657,1.0078968820654641
YBL106C,0.9991021401682243,0.9983349841655009,1.0012115769866903,1.0090031224290472,1.0116660382374203,1.0068286434747071,1.0022841575952788,1.0018994552518412,1.0055830826595111,1.008246918585173,1.0047246504513712,1.0034242942199165,1.0037792403036732
YBL105C,0.9985604704863109,0.9960128859025635,0.9953079441870026,1.0015861977646507,1.00750432111717,1.0056759164858173,1.0014946983292654,0.997476879931627,0.9996575537506756,1.0029665671224586,1.002035831477361,1.0003024169477057,0.9997481750399547
YBL104C,0.9985604704863112,0.9960128859025634,0.9953079441870024,1.0015861977646505,1.00750432111717,1.0056759164858173,1.0014946983292654,0.9974768799316269,0.9996575537506756,1.0029665671224586,1.0020358314773607,1.0003024169477055,0.9997481750399547
YBL103C,0.9980782613644497,0.9938607375376011,0.9896349512372971,0.9941953270822603,1.0031890266312136,1.0044551094693488,1.000735203887858,0.993196264092559,0.9938282049101473,0.9976890324251803,0.9993679286731793,0.9972482596868494,0.9958029366593205
YBL102W,0.9980782613644497,0.9938607375376013,0.9896349512372971,0.9941953270822603,1.0031890266312133,1.0044551094693488,1.000735203887858,0.9931962640925589,0.9938282049101475,0.9976890324251803,0.9993679286731793,0.9972482596868492,0.9958029366593204
YBL101C,0.9991021401682244,0.9983349841655007,1.0012115769866903,1.0090031224290474,1.0116660382374207,1.006828643474707,1.0022841575952788,1.0018994552518414,1.0055830826595111,1.0082469185851732,1.0047246504513714,1.0034242942199163,1.0037792403036732
YBL100W-C,0.9991021401682244,0.998334984165501,1.00121157698669,1.0090031224290474,1.0116660382374203,1.006828643474707,1.0022841575952788,1.001899455251841,1.0055830826595111,1.0082469185851732,1.0047246504513714,1.0034242942199165,1.0037792403036732
YBL099W,0.9991021401682244,0.998334984165501,1.0012115769866903,1.0090031224290472,1.0116660382374205,1.0068286434747071,1.0022841575952788,1.0018994552518412,1.0055830826595114,1.008246918585173,1.0047246504513714,1.0034242942199165,1.0037792403036732
YBL098W,1.0003888230884435,1.0035253428169921,1.0137080513715735,1.0238575947901376,1.0195189110538134,1.0089476997452669,1.0039706184535933,1.0111762056845155,1.0177109160428335,1.0188009269899285,1.010175944964359,1.009881638066196,1.0121043958464488
YBL097W,1.0003888230884435,1.0035253428169923,1.0137080513715733,1.0238575947901374,1.0195189110538134,1.008947699745267,1.0039706184535933,1.0111762056845155,1.0177109160428335,1.0188009269899285,1.010175944964359,1.009881638066196,1.012104395846449
YBL095W,1.0029348865931054,1.0128186959515535,1.0341528337451429,1.0459802892533905,1.030109127759664,1.011730850934882,1.0068385822775865,1.0261942708293643,1.0365534156088638,1.0345669511319586,1.0185844125875143,1.020145823398362,1.025275650860461
YBL093C,1.0029348865931051,1.0128186959515537,1.0341528337451429,1.0459802892533907,1.030109127759664,1.0117308509348817,1.0068385822775865,1.0261942708293645,1.0365534156088636,1.0345669511319584,1.0185844125875143,1.0201458233983622,1.025275650860461
YBL092W,1.003980273497026,1.0163566494134304,1.0414081380660498,1.0532546252201904,1.033322949224364,1.0125722488769424,1.0079037925620686,1.031499118389819,1.0429946119291276,1.0397919027290048,1.0214619765256272,1.023732954972682,1.0298546013729288
YBL091C-A,1.0051388678879565,1.0201295413144387,1.0488735379250937,1.0604534595387194,1.0363800901341316,1.013378413865535,1.009031503511285,1.0369533905848245,1.0495082071115198,1.044995134073366,1.0243818482128466,1.0274068658301525,1.0345291265304117
YBL091C,1.0051388678879567,1.0201295413144387,1.0488735379250937,1.0604534595387192,1.0363800901341316,1.0133784138655348,1.009031503511285,1.0369533905848245,1.0495082071115196,1.044995134073366,1.0243818482128466,1.0274068658301523,1.0345291265304117
YBL090W,1.0051388678879565,1.0201295413144384,1.0488735379250937,1.0604534595387194,1.0363800901341316,1.013378413865535,1.009031503511285,1.0369533905848247,1.0495082071115196,1.044995134073366,1.0243818482128466,1.0274068658301525,1.0345291265304117
YBL089W,1.003980273497026,1.0163566494134304,1.04140813806605,1.0532546252201904,1.033322949224364,1.0125722488769424,1.0079037925620686,1.031499118389819,1.0429946119291278,1.039791902729005,1.0214619765256272,1.023732954972682,1.0298546013729288
YBL088C,1.0078373874641129,1.028421285704518,1.0644155072250492,1.074576794405895,1.04203687617576,1.0149057128744323,1.01149583867467,1.048317645472908,1.0627430424003197,1.0553300175143743,1.030365722235579,1.035030447212113,1.0441753713024946
