orf_name,0,10,20,30,40,50,60,80,90,100,120,130,140
YAL043C,1.0001237910212295,1.001365372017563,1.0065138127498032,1.013973738245417,1.0145826995487726,1.0084516290927381,1.0038089670663948,1.0061650337810233,1.0105218880502536,1.0125974635097965,1.0076912439505596,1.0067835765465796,1.0077575471548206
YAL042W,1.0001237910212295,1.001365372017563,1.0065138127498032,1.013973738245417,1.0145826995487723,1.0084516290927381,1.0038089670663948,1.0061650337810233,1.0105218880502533,1.0125974635097965,1.0076912439505596,1.0067835765465796,1.0077575471548208
YAL041W,1.0001237910212295,1.001365372017563,1.0065138127498032,1.013973738245417,1.0145826995487726,1.0084516290927381,1.0038089670663948,1.006165033781023,1.0105218880502536,1.0125974635097963,1.0076912439505596,1.0067835765465796,1.0077575471548208
YAL040C,0.9997138065124485,0.999382515518175,1.0008616903336889,1.0060592632692886,1.0095730337224176,1.006937584348157,1.0030108725329259,1.0017867069660784,1.004364293759893,1.0067949624646535,1.0047553772331954,1.003530896911063,1.0035755404534703
YAL039C,0.9997138065124485,0.999382515518175,1.000861690333689,1.0060592632692886,1.0095730337224176,1.0069375843481567,1.0030108725329256,1.0017867069660784,1.004364293759893,1.0067949624646535,1.0047553772331954,1.003530896911063,1.0035755404534705
YAL038W,0.9993531590973397,0.9975614742385958,0.9954666099353103,0.9982175046057145,1.0044004607662735,1.0053295234037924,1.0022336538134438,0.9975649595507823,0.9983250948235876,1.001009195896814,1.0018360029410738,1.0003488760904367,0.9994886921764374
YAL037C-A,0.9997138065124483,0.9993825155181749,1.000861690333689,1.0060592632692886,1.0095730337224176,1.006937584348157,1.0030108725329259,1.0017867069660786,1.004364293759893,1.0067949624646537,1.0047553772331956,1.0035308969110632,1.0035755404534703
YAL037W,0.9997138065124486,0.9993825155181749,1.0008616903336889,1.0060592632692886,1.0095730337224176,1.006937584348157,1.0030108725329256,1.0017867069660784,1.0043642937598924,1.0067949624646537,1.0047553772331956,1.0035308969110632,1.0035755404534703
YAL036C,1.0001237910212295,1.0013653720175633,1.0065138127498032,1.0139737382454173,1.0145826995487726,1.0084516290927383,1.0038089670663948,1.0061650337810233,1.0105218880502538,1.0125974635097965,1.0076912439505594,1.0067835765465796,1.0077575471548208
YAL035W,1.0001237910212293,1.001365372017563,1.0065138127498034,1.0139737382454173,1.0145826995487726,1.0084516290927383,1.0038089670663948,1.006165033781023,1.0105218880502536,1.0125974635097963,1.0076912439505596,1.0067835765465796,1.0077575471548206
YAL034W-A,0.9993531590973397,0.997561474238596,0.9954666099353103,0.9982175046057145,1.0044004607662735,1.0053295234037927,1.002233653813444,0.9975649595507824,0.9983250948235876,1.001009195896814,1.0018360029410736,1.0003488760904369,0.9994886921764373
YAL034C,0.9990366630107288,0.9958925976977072,0.9903266095346899,0.9904646295251486,0.9990724645429278,1.0036229083029402,1.0014723035200161,0.9934978694674059,0.9924075125922046,0.9952455778678222,0.9989306906213644,0.9972348008624131,0.9954956434499757
YAL033W,0.9990366630107288,0.9958925976977073,0.9903266095346897,0.9904646295251484,0.9990724645429278,1.0036229083029402,1.001472303520016,0.993497869467406,0.9924075125922044,0.9952455778678223,0.9989306906213644,0.9972348008624133,0.9954956434499757
YAL032C,0.9987594132190355,0.9943655596484459,0.9854360073032277,0.9828114892394383,0.9935942267019736,1.0018124166651956,1.0007214476270818,0.9895809968862254,0.9866110260289915,0.9895060736563043,0.996035443674572,0.994184169151459,0.9915926665337085
YAL031C,0.9983058695259008,0.9917009463916671,0.9763883080321232,0.96786061076406,0.9822233303888914,0.9978635201162086,0.9992317604537705,0.9821884143218326,0.9753908657485444,0.9781194589088392,0.9902662154771078,0.9882622308185844,0.984050616116914
YAL030W,0.9983058695259007,0.991700946391667,0.976388308032123,0.96786061076406,0.9822233303888913,0.9978635201162088,0.9992317604537702,0.9821884143218327,0.9753908657485444,0.9781194589088391,0.9902662154771077,0.9882622308185844,0.9840506161169138
YAL029C,0.9983058695259006,0.9917009463916671,0.976388308032123,0.96786061076406,0.9822233303888913,0.9978635201162087,0.9992317604537703,0.9821884143218326,0.9753908657485444,0.9781194589088393,0.9902662154771078,0.9882622308185844,0.9840506161169139
YAL028W,0.9983058695259008,0.991700946391667,0.976388308032123,0.9678606107640602,0.9822233303888913,0.9978635201162087,0.9992317604537705,0.9821884143218323,0.9753908657485445,0.9781194589088393,0.9902662154771078,0.9882622308185844,0.9840506161169139
YAL027W,0.9983058695259007,0.991700946391667,0.9763883080321231,0.96786061076406,0.9822233303888913,0.9978635201162087,0.9992317604537702,0.9821884143218323,0.9753908657485447,0.9781194589088393,0.9902662154771077,0.9882622308185844,0.9840506161169139
YAL026C,0.9981220703374841,0.9905456805433375,0.9722209024388277,0.9605865110010444,0.9763491579224722,0.9957172444631677,0.9984831584267497,0.9787064696901442,0.9699695812057811,0.9724804730000021,0.9873872927442336,0.985384616959839,0.9804071586143259
YAL025C,0.9983058695259008,0.9917009463916671,0.9763883080321231,0.96786061076406,0.9822233303888912,0.9978635201162087,0.9992317604537705,0.9821884143218326,0.9753908657485445,0.9781194589088393,0.9902662154771077,0.9882622308185844,0.9840506161169138
YAL024C,0.9987594132190356,0.9943655596484456,0.9854360073032277,0.9828114892394383,0.9935942267019738,1.0018124166651954,1.0007214476270818,0.9895809968862254,0.9866110260289916,0.9895060736563044,0.996035443674572,0.9941841691514589,0.9915926665337084
YAL023C,0.9990366630107289,0.9958925976977073,0.9903266095346899,0.9904646295251484,0.9990724645429276,1.00362290830294,1.001472303520016,0.9934978694674059,0.9924075125922045,0.9952455778678223,0.9989306906213644,0.9972348008624131,0.9954956434499757
YAL022C,0.9990366630107289,0.9958925976977071,0.9903266095346899,0.9904646295251485,0.9990724645429278,1.0036229083029402,1.0014723035200157,0.9934978694674059,0.9924075125922045,0.9952455778678223,0.9989306906213643,0.9972348008624132,0.9954956434499755
YAL021C,1.0001237910212295,1.001365372017563,1.0065138127498034,1.0139737382454173,1.0145826995487726,1.0084516290927383,1.0038089670663948,1.0061650337810235,1.0105218880502536,1.0125974635097965,1.0076912439505599,1.0067835765465796,1.0077575471548206
YAL020C,1.0001237910212295,1.001365372017563,1.0065138127498034,1.0139737382454173,1.0145826995487726,1.0084516290927381,1.0038089670663948,1.006165033781023,1.0105218880502536,1.0125974635097965,1.0076912439505596,1.0067835765465796,1.0077575471548208
YAL019W,1.0001237910212295,1.001365372017563,1.0065138127498034,1.0139737382454173,1.0145826995487726,1.0084516290927383,1.0038089670663948,1.0061650337810233,1.0105218880502536,1.0125974635097965,1.0076912439505596,1.0067835765465796,1.0077575471548206
YAL018C,1.0001237910212295,1.0013653720175628,1.0065138127498037,1.013973738245417,1.0145826995487726,1.0084516290927383,1.0038089670663948,1.0061650337810235,1.0105218880502536,1.0125974635097965,1.0076912439505596,1.0067835765465796,1.0077575471548208
YAL017W,1.0001237910212295,1.001365372017563,1.0065138127498032,1.013973738245417,1.0145826995487726,1.0084516290927381,1.0038089670663948,1.0061650337810233,1.0105218880502538,1.0125974635097965,1.0076912439505599,1.0067835765465796,1.0077575471548206
YAL016W,1.001115237526055,1.0058577137367297,1.018597078651865,1.0299589533580895,1.0240921171100856,1.0112182142942483,1.0054888379362286,1.0154015484740142,1.0231826814203115,1.0242354205106445,1.0136251952111301,1.0135144034204633,1.0164154791149622
YAL015C,1.001115237526055,1.0058577137367297,1.018597078651865,1.0299589533580897,1.0240921171100856,1.0112182142942485,1.0054888379362286,1.015401548474014,1.0231826814203113,1.0242354205106445,1.01362519521113,1.0135144034204633,1.0164154791149624
YAL014C,1.001115237526055,1.0058577137367295,1.018597078651865,1.0299589533580895,1.0240921171100859,1.0112182142942483,1.0054888379362281,1.015401548474014,1.0231826814203118,1.0242354205106443,1.0136251952111301,1.0135144034204633,1.0164154791149624
YAL013W,1.001115237526055,1.0058577137367295,1.0185970786518652,1.0299589533580897,1.0240921171100856,1.0112182142942483,1.0054888379362286,1.0154015484740142,1.0231826814203113,1.0242354205106445,1.0136251952111301,1.0135144034204635,1.0164154791149624
YAL012W,1.001115237526055,1.0058577137367295,1.018597078651865,1.0299589533580897,1.0240921171100859,1.0112182142942485,1.0054888379362283,1.0154015484740142,1.0231826814203113,1.0242354205106445,1.0136251952111301,1.013514403420463,1.0164154791149624
YAL011W,1.001115237526055,1.0058577137367297,1.0185970786518652,1.0299589533580897,1.0240921171100856,1.0112182142942483,1.0054888379362286,1.0154015484740142,1.0231826814203115,1.0242354205106445,1.01362519521113,1.0135144034204633,1.0164154791149624
YAL010C,1.0005888488588577,1.0035202788774527,1.0124251583870858,1.0219456071800344,1.0194239317519234,1.009876748373281,1.0046331786850133,1.0107025084021122,1.016795548727606,1.0184123898106465,1.010646751993984,1.0101102777257513,1.0120368286160748
YAL009W,1.000588848858858,1.0035202788774524,1.0124251583870858,1.0219456071800344,1.0194239317519234,1.009876748373281,1.0046331786850136,1.0107025084021124,1.016795548727606,1.0184123898106465,1.0106467519939841,1.0101102777257513,1.012036828616075
YAL008W,1.0005888488588577,1.0035202788774524,1.012425158387086,1.0219456071800346,1.0194239317519234,1.0098767483732807,1.0046331786850133,1.0107025084021124,1.016795548727606,1.0184123898106463,1.010646751993984,1.0101102777257513,1.012036828616075
YAL007C,1.000588848858858,1.0035202788774522,1.0124251583870858,1.0219456071800346,1.0194239317519234,1.0098767483732807,1.0046331786850133,1.0107025084021122,1.0167955487276057,1.0184123898106463,1.0106467519939843,1.0101102777257511,1.0120368286160748
YAL005C,1.0017097647228166,1.008388365807396,1.0250300344940961,1.0379973540664258,1.028583566753115,1.012481457276712,1.0063813690791747,1.0202644096629003,1.0296804231975167,1.0300622405747033,1.01663000999115,1.0169993947044387,1.0208955689837085
YAL003W,1.0017097647228166,1.008388365807396,1.0250300344940964,1.0379973540664258,1.0285835667531151,1.012481457276712,1.0063813690791747,1.0202644096629006,1.029680423197517,1.0300622405747029,1.0166300099911503,1.0169993947044387,1.0208955689837087
YAL002W,1.0023796769553237,1.0111225422325125,1.0317221928487343,1.0460423935982546,1.0328946864287163,1.0136718175680728,1.0073161060065254,1.0252921671009863,1.0362843289593489,1.0358874117369252,1.0196641718193442,1.0205680170865354,1.0254782295868474
YAL001C,1.0031332299047648,1.0140723250545467,1.0386746938358409,1.0540801112069242,1.037025331073377,1.0147954504232168,1.0082990416954776,1.0304886980546046,1.042993595548333,1.0417089817882632,1.0227325894380033,1.0242251871145365,1.0301672829902464
YAR002W,1.003133229904765,1.0140723250545465,1.038674693835841,1.0540801112069242,1.037025331073377,1.0147954504232166,1.0082990416954776,1.0304886980546049,1.0429935955483327,1.0417089817882632,1.0227325894380033,1.0242251871145365,1.0301672829902462
YAR002C-A,1.003133229904765,1.0140723250545465,1.0386746938358409,1.0540801112069242,1.037025331073377,1.0147954504232168,1.0082990416954776,1.0304886980546046,1.0429935955483327,1.0417089817882632,1.0227325894380033,1.0242251871145365,1.0301672829902464
YAR003W,1.0031332299047648,1.0140723250545465,1.0386746938358409,1.0540801112069242,1.037025331073377,1.0147954504232168,1.0082990416954776,1.0304886980546046,1.042993595548333,1.0417089817882632,1.0227325894380033,1.0242251871145367,1.0301672829902464
YAR007C,1.0031332299047648,1.0140723250545465,1.038674693835841,1.054080111206924,1.0370253310733768,1.0147954504232168,1.0082990416954773,1.0304886980546044,1.042993595548333,1.0417089817882632,1.022732589438003,1.0242251871145367,1.0301672829902464
YAR008W,1.0031332299047648,1.0140723250545465,1.0386746938358409,1.0540801112069242,1.037025331073377,1.0147954504232168,1.0082990416954776,1.0304886980546046,1.042993595548333,1.0417089817882634,1.0227325894380033,1.0242251871145367,1.0301672829902464
YAR014C,1.0023796769553235,1.0111225422325125,1.0317221928487343,1.0460423935982546,1.032894686428716,1.0136718175680728,1.0073161060065257,1.0252921671009863,1.0362843289593489,1.0358874117369254,1.0196641718193444,1.0205680170865357,1.0254782295868474
YAR015W,1.0023796769553235,1.0111225422325125,1.0317221928487343,1.0460423935982546,1.032894686428716,1.013671817568073,1.0073161060065254,1.0252921671009863,1.0362843289593489,1.0358874117369254,1.0196641718193442,1.0205680170865352,1.0254782295868474
YAR018C,1.0031332299047646,1.0140723250545465,1.0386746938358409,1.0540801112069242,1.037025331073377,1.0147954504232168,1.0082990416954773,1.0304886980546046,1.042993595548333,1.0417089817882632,1.0227325894380035,1.0242251871145367,1.0301672829902464
YAR019C,1.0039789260523109,1.0172483018522789,1.0458836845407564,1.062091600050641,1.0409736925086106,1.0158579049317298,1.009335729698474,1.0358547272090584,1.0498032545836253,1.0475216172658106,1.0258385168283028,1.0279737531896567,1.0349638238115118
YAR020C,1.003133229904765,1.0140723250545467,1.038674693835841,1.054080111206924,1.037025331073377,1.0147954504232168,1.0082990416954773,1.0304886980546046,1.042993595548333,1.0417089817882632,1.022732589438003,1.0242251871145365,1.0301672829902464
YAR023C,1.0031332299047648,1.0140723250545465,1.038674693835841,1.054080111206924,1.037025331073377,1.0147954504232168,1.0082990416954773,1.0304886980546046,1.042993595548333,1.0417089817882632,1.0227325894380033,1.0242251871145367,1.0301672829902462
YAR027W,1.0023796769553235,1.0111225422325125,1.0317221928487343,1.0460423935982548,1.032894686428716,1.0136718175680728,1.0073161060065254,1.0252921671009863,1.0362843289593489,1.0358874117369254,1.0196641718193442,1.0205680170865357,1.0254782295868476
YAR028W,1.0023796769553233,1.0111225422325125,1.0317221928487341,1.0460423935982548,1.032894686428716,1.0136718175680728,1.0073161060065254,1.0252921671009863,1.036284328959349,1.0358874117369252,1.0196641718193444,1.0205680170865354,1.0254782295868476
YAR029W,1.0031332299047648,1.0140723250545465,1.038674693835841,1.054080111206924,1.037025331073377,1.0147954504232168,1.0082990416954776,1.0304886980546044,1.042993595548333,1.0417089817882634,1.0227325894380033,1.0242251871145367,1.0301672829902464
YAR031W,1.0031332299047648,1.0140723250545465,1.038674693835841,1.054080111206924,1.037025331073377,1.0147954504232168,1.0082990416954776,1.0304886980546046,1.0429935955483327,1.0417089817882632,1.0227325894380033,1.0242251871145367,1.0301672829902464
YAR033W,1.0031332299047648,1.0140723250545467,1.038674693835841,1.0540801112069242,1.037025331073377,1.0147954504232168,1.0082990416954776,1.0304886980546046,1.0429935955483327,1.0417089817882632,1.0227325894380033,1.0242251871145367,1.0301672829902462
YAR035W,1.001115237526055,1.0058577137367295,1.018597078651865,1.0299589533580895,1.0240921171100859,1.0112182142942483,1.0054888379362286,1.015401548474014,1.0231826814203113,1.0242354205106445,1.0136251952111301,1.0135144034204633,1.0164154791149624
YAR035C-A,1.0005888488588577,1.0035202788774524,1.012425158387086,1.0219456071800346,1.0194239317519234,1.0098767483732807,1.0046331786850133,1.0107025084021122,1.016795548727606,1.0184123898106465,1.0106467519939841,1.0101102777257511,1.012036828616075
YAR042W,1.000588848858858,1.0035202788774527,1.012425158387086,1.0219456071800344,1.0194239317519236,1.0098767483732807,1.0046331786850133,1.0107025084021122,1.016795548727606,1.0184123898106465,1.0106467519939841,1.0101102777257511,1.0120368286160748
YAR050W,1.0001237910212293,1.0013653720175633,1.0065138127498034,1.0139737382454173,1.0145826995487723,1.0084516290927381,1.0038089670663946,1.006165033781023,1.0105218880502538,1.0125974635097963,1.0076912439505599,1.0067835765465796,1.0077575471548206
YAR064W,0.9970177487296121,0.9808608082222399,0.9193406289327737,0.8082251477837122,0.7320250515200648,0.7665942354679194,0.8623040694680241,0.898208129218234,0.8307095795573015,0.7752197299101585,0.8163366812796737,0.8465907591510511,0.8459781764819092
YAR066W,0.9970177487296121,0.9808608082222399,0.9193406289327737,0.8082251477837122,0.7320250515200648,0.7665942354679194,0.8623040694680241,0.898208129218234,0.8307095795573015,0.7752197299101585,0.8163366812796737,0.8465907591510512,0.8459781764819092
YAR068W,0.9970177487296121,0.9808608082222399,0.9193406289327737,0.8082251477837122,0.7320250515200648,0.7665942354679195,0.8623040694680241,0.898208129218234,0.8307095795573015,0.7752197299101586,0.8163366812796737,0.8465907591510512,0.8459781764819092
YAR071W,0.9970177487296122,0.9808608082222399,0.9193406289327738,0.8082251477837123,0.7320250515200649,0.7665942354679194,0.8623040694680242,0.898208129218234,0.8307095795573015,0.7752197299101586,0.8163366812796736,0.8465907591510511,0.8459781764819092
YBL113C,0.9970177487296121,0.9808608082222399,0.9193406289327736,0.8082251477837122,0.7320250515200649,0.7665942354679195,0.8623040694680242,0.898208129218234,0.8307095795573015,0.7752197299101586,0.8163366812796737,0.8465907591510513,0.8459781764819092
YBL112C,0.9970177487296121,0.9808608082222399,0.9193406289327737,0.8082251477837122,0.7320250515200648,0.7665942354679194,0.8623040694680241,0.898208129218234,0.8307095795573015,0.7752197299101585,0.8163366812796737,0.8465907591510512,0.8459781764819092
YBL111C,0.9970177487296121,0.9808608082222399,0.9193406289327737,0.8082251477837122,0.7320250515200648,0.7665942354679194,0.8623040694680241,0.898208129218234,0.8307095795573015,0.7752197299101585,0.8163366812796737,0.8465907591510512,0.8459781764819092
YBL108C-A,0.9970177487296121,0.9808608082222399,0.9193406289327737,0.8082251477837122,0.7320250515200648,0.7665942354679194,0.8623040694680241,0.898208129218234,0.8307095795573015,0.7752197299101585,0.8163366812796737,0.8465907591510512,0.8459781764819094
YBL107C,1.0005888488588577,1.0035202788774522,1.0124251583870858,1.0219456071800346,1.0194239317519234,1.0098767483732807,1.0046331786850133,1.0107025084021124,1.016795548727606,1.0184123898106463,1.010646751993984,1.0101102777257516,1.012036828616075
YBL106C,1.0001237910212293,1.001365372017563,1.0065138127498034,1.0139737382454173,1.0145826995487723,1.0084516290927383,1.0038089670663948,1.0061650337810235,1.0105218880502536,1.0125974635097965,1.0076912439505596,1.0067835765465794,1.0077575471548206
YBL105C,0.9997138065124487,0.999382515518175,1.000861690333689,1.0060592632692884,1.0095730337224176,1.006937584348157,1.0030108725329259,1.0017867069660786,1.0043642937598927,1.0067949624646535,1.0047553772331954,1.003530896911063,1.0035755404534705
YBL104C,0.9997138065124486,0.999382515518175,1.000861690333689,1.0060592632692886,1.0095730337224178,1.006937584348157,1.0030108725329259,1.0017867069660782,1.0043642937598927,1.0067949624646535,1.0047553772331954,1.0035308969110632,1.0035755404534703
YBL103C,0.9997138065124485,0.9993825155181749,1.0008616903336889,1.0060592632692886,1.0095730337224174,1.0069375843481572,1.0030108725329256,1.0017867069660782,1.0043642937598927,1.0067949624646535,1.0047553772331956,1.0035308969110632,1.0035755404534703
YBL102W,0.9997138065124485,0.9993825155181749,1.000861690333689,1.0060592632692884,1.0095730337224176,1.006937584348157,1.0030108725329259,1.0017867069660784,1.0043642937598927,1.0067949624646537,1.0047553772331954,1.003530896911063,1.0035755404534703
YBL101C,1.0001237910212293,1.0013653720175633,1.0065138127498034,1.0139737382454173,1.0145826995487726,1.0084516290927383,1.0038089670663946,1.006165033781023,1.0105218880502536,1.0125974635097963,1.0076912439505599,1.0067835765465796,1.0077575471548206
YBL100W-C,1.0001237910212293,1.0013653720175628,1.0065138127498034,1.013973738245417,1.0145826995487726,1.0084516290927381,1.0038089670663948,1.0061650337810233,1.0105218880502536,1.0125974635097963,1.0076912439505596,1.0067835765465796,1.0077575471548208
YBL099W,1.0001237910212295,1.001365372017563,1.0065138127498034,1.013973738245417,1.0145826995487726,1.0084516290927383,1.0038089670663948,1.0061650337810233,1.0105218880502536,1.0125974635097965,1.0076912439505594,1.0067835765465796,1.0077575471548206
YBL098W,1.000588848858858,1.0035202788774524,1.012425158387086,1.0219456071800344,1.0194239317519234,1.0098767483732807,1.0046331786850136,1.0107025084021124,1.016795548727606,1.0184123898106465,1.0106467519939841,1.0101102777257513,1.012036828616075
YBL097W,1.0005888488588577,1.0035202788774527,1.012425158387086,1.0219456071800344,1.0194239317519234,1.0098767483732807,1.0046331786850133,1.0107025084021124,1.0167955487276061,1.0184123898106463,1.0106467519939841,1.0101102777257511,1.0120368286160748
YBL095W,1.0017097647228166,1.008388365807396,1.0250300344940961,1.0379973540664258,1.028583566753115,1.012481457276712,1.006381369079175,1.0202644096629003,1.0296804231975165,1.0300622405747033,1.0166300099911505,1.0169993947044385,1.0208955689837085
YBL093C,1.0017097647228164,1.0083883658073962,1.0250300344940964,1.037997354066426,1.0285835667531151,1.012481457276712,1.0063813690791747,1.0202644096629006,1.029680423197517,1.030062240574703,1.01663000999115,1.0169993947044385,1.0208955689837085
YBL092W,1.0023796769553235,1.0111225422325125,1.0317221928487341,1.0460423935982546,1.032894686428716,1.013671817568073,1.0073161060065254,1.0252921671009863,1.0362843289593489,1.0358874117369254,1.0196641718193442,1.0205680170865354,1.0254782295868476
YBL091C-A,1.0023796769553235,1.0111225422325123,1.0317221928487341,1.0460423935982548,1.032894686428716,1.0136718175680728,1.0073161060065252,1.0252921671009865,1.0362843289593489,1.0358874117369254,1.0196641718193444,1.0205680170865354,1.0254782295868476
YBL091C,1.0023796769553235,1.0111225422325125,1.0317221928487343,1.0460423935982546,1.032894686428716,1.0136718175680728,1.0073161060065254,1.025292167100986,1.0362843289593489,1.0358874117369254,1.0196641718193444,1.0205680170865354,1.0254782295868476
YBL090W,1.0023796769553237,1.0111225422325123,1.0317221928487343,1.0460423935982548,1.032894686428716,1.0136718175680728,1.0073161060065257,1.0252921671009863,1.036284328959349,1.0358874117369254,1.0196641718193442,1.0205680170865357,1.0254782295868476
YBL089W,1.0017097647228166,1.008388365807396,1.0250300344940961,1.037997354066426,1.0285835667531151,1.0124814572767122,1.0063813690791747,1.0202644096629003,1.0296804231975165,1.0300622405747033,1.0166300099911503,1.0169993947044387,1.0208955689837085
YBL088C,1.0039789260523109,1.0172483018522789,1.0458836845407566,1.062091600050641,1.0409736925086106,1.01585790493173,1.009335729698474,1.0358547272090584,1.0498032545836253,1.0475216172658104,1.0258385168283033,1.027973753189657,1.0349638238115118
